"","num","title","content"
"532",744,"나는 istj인데 주저리..","스타일 확고해서 공부도 그룹으로 절대 안하고그래도 객관적으로 못하지도 않기도 하고기억하고 이런거 효율은 좋은데 남들 맞춰주는건 질색이라내 전공 살려서 좋게 좋게 환자만 생각하는 사람은 못될것 같아서공무원 특채 같은거 알아봐야하나...친구들이 갑자기 전화해서 술먹자고 하면 웬만하면 가는 편이고나도 손절 마스턴데 지금까지 남아있는 사람들은 진짜라고 생각해서 다 나가려고 하나봐..근데 또 보면 그런 일 대비해서 일도 미리미리 안밀리게 해놓고 완충시간? 도 항상 준비하는거 보면 istj 맞긴한듯계획 없이 산다고 생각했는데 그것까지 고려해서 엄청 광범위한 계획을 세우고 세세한건 그때그때 고치면서 사는 느낌?여자친구가 갑자기 보고싶다고 하면 공부하다 덮고 만나러도 가고연애도 큰 줄기는 내가 하고 싶은대로 하는데 세세한건 미리미리 파악해서 맞춰주고 어떨때는 내가 생각한 방향으로 가게 하려고 시나리오 대충 짜서 자연스럽게 분위기나 상황도 만들어서 유도? 하는 느낌도 있고.. 인터넷 보면 가스라이팅이니 뭐니 해서 욕 많이 하던데 그건가 싶어서 반성도 해.. 근데 내가 욕심 채우고 싶어서가 아니라 이렇게 하면 얘가 좋아했었다라는 경험으로 그렇게 하는거라 어렵다... 인생연애할때는 isfj 나오는데 헤어지면 바로 tj됨 ㅋㅋㅋㅋ 그땐 상대가 행복한게 내 목표였는데.. 다른 사람한테는 적용안되고 가족이나 연인에게만 딱 그렇게 태도가 바뀌더라구 신기요즘은 잘 시간도 부족하고 바빠서 잡생각 안날줄 알았는데사실 바빠서 받지도 않는 스트레스를 풀 시간이 없다고 걱정하면서 혼자 스트레스 만들어서 받는 중 ㅋㅋㅋㅋㅋㅋㅋ 위장약 평생 달고 살아야겠다그냥 집에도 못가고 공부하는 내가 불쌍해서 치킨 한마리 뜯고 써봤엉다들 추석 잘 지내라"
"533",745,"잇티제들아","         밖에서 사람들 많을 때 만나면 나름 잘 노는데 따로 사적인 연락은 안 하는 사람이 연락하면 어때? 애초에 별 의미없는 연락하면 귀찮아하나?        "
"534",747,"istj님들","즐추"
"535",748,"내가 손절하는건지","지금 나까지 해서 무리가 5명이거든 걔네랑 성격안 맞아서 그냥 4명 다 손절치고 싶은데 그럼 혼자다녀? "
"536",749,"이과vs.문과","어디 갈까"
"537",750,"노래 추천 해도될까...?","         노래 추천해주는거 좋아하는데 그런글 올려두되낭        "
"538",752,"잇붕이들 잇-하","추석이라 하루 일정 다 뒤죽박죽됨 슬픔 "
"539",755,"나랑 안 맞는 친구특","꼭 무리 8~9명정도 끌고다니는 애 (이해 안 감.)말 많은 애 (기빨림)무리단톡방 만들자는 애 (의도는 알겠으나 나랑 안 맞음 카톡 안 봄)새벽까지 단톡방에서 톡하는 애 (그 시간에 책이나 읽어...)인스타 매일매일 게시물 올리는 애(왜 그렇게 인스타에 몰두하는거지? 왜 쓸데없이 시간낭비하지?)공부 안 하는 애 무리애들끼리 폰케이스,우정삔 이딴거 하자고 하는 애 (어차피 돈낭비고 나중에 들고 다니지도 않음)주말에 놀자는 애 (아 얘는 나랑 안 맞구나..)인간관계에 감정몰입해서 글귀 이딴거 올리는 애저런 애들 볼 때마다 “왜 저렇게 살지?” 라는 생각이 떠오름. 내가 진정한 친구를 못 사귀고 매일 맘 속으로 거리두고 그러는 성격이라서 이해 못하는게 맞긴한데.......이렇게 사는게 나쁘진 않고.. 그냥 저러는게 이해가 안 간다..."
"540",756,"잇티제들 책벌래 조사","나도 잇티제지만난 한달에 4권밖에 안 읽는듯.. 하하 특히 이번달은 부실했어내 사촌동생 한달에 100권 넘게 읽는데 하루에 5권 이상부럽더라! 걘 아직 초딩이라 시간이 널널하지만.. 나도 따지고 보면 핸드폰 사용시간에 책을 읽으면 더 나앗겠더라 다들 한달에 몇 권 읽어 책???"
"541",757,"잇프젠지 잇티젠지 판단좀","너네는 입으로 내뱉는 말도 그냥 타인감정 크게 신경쓰지 않고 말해? 나는 속은 t처럼 생각하고 실제 말이나행동은 f처럼 하는데 난 뭘까"
"542",758,"친구 많으면 피곤함","우리언니가 어제 생일이었는데 언니는 친구을 넓고 얕게 사귀는 타입이라엄청 여러사람한티 선물 받음 기프티콘 이런걸로근데 그거에 일일이 답장 다 해주고아직 안받은 사람이랑은 선물 뭐 사줄까 그러면서 고르고인스타에 선물 받은거 다 올리고 ...그러면 그 많은 사람들한테 다시 돌려줘야하는데그렇게 살면 안피곤한가 몰라신경쓸기 너무 많은듯 나 하나 챙기기도 바쁜데"
"543",760,"니네 돈 빌리거나 빌려주거나 하냐?","어제오늘 모 대위 빚투로 실검 오르락내리락 하는거 보면서 갑자기 궁금나는 친구간에든 뭐든 돈문제는 아예 생길 건덕지가 발생해선 안된다고 생각하는 주의라 절대 빌리지도 빌려주지도 않아서가까운 사이에 돈 빌리고 빌려주고 하는거 자체가 진짜 이해가 안된다.... 애초에 돈이 얽히면 존나 끈끈한 사이였을지라도 빌려준 쪽이든 빌린 쪽이든 필연적으로 스트레스 받고 서로 마음 상할 수 밖에 없는데ㅋㅋ"
"544",761,"생일선물 취향","1. 생필품 ex)휴지 2만원어치 (자취하는사람임)2. 내가 돈주고 사긴 아까운 물건이지만 또 그렇게 쓸데없는 물건은 아닌 물건이상적으로 생각했을 때 나는 개인적으로 1임 생필품을 받고 취미물건? 같은건 내가 사고싶은거 사는게 더 만족도가 높잖아근데 현실은 솔직히 2가 보통 더 많은 경우긴함"
"545",762,"엔프피에게 이런 면이","엔프피 친구가 평소에는 엄청 계획도 없고 즉흥적으로 하고싶은대로 사는 성격인데최근데 진로 고민 생겼다고 진지하게 고민상담해달라고 해서 좀 놀람들어보니까 나름 심각하게 고민하고 계획도 짜고 그러더라 다시보게됨"
"546",763,"돈받는거 너모 힘들어","본인 돈을 달라는 말을 잘 못함심지어 빌려줫던것도 돌려달라는 말을 잘 못하겟음차라리 처음부터 안받을생각하고 소액을 주거나아니면 거절하는게 차라리 나중에 돈 돌려달라고 하는거보다편한거같음"
"547",765,"이거 잇티제 절대 아니지?","모텔 퇴실시간에 10분~20분정도 오버돼서 나오는거ㅡㅡ딱히 뭐 문제될 일은 없었지만 개싫어 진짜로"
"548",766,"집에 아무도 없당","         엄빠랑 언니 이케아 감 ㅎㅎ혼자있으니까 너무 좋아<U+00A0>점심 뭐먹을지 추천좀해줘~~        "
"549",767,"니들도 누군가한테 혼날때 그러려니 하냐","뭘 해야할지 뭘 잘못한건지만 알면 딱히 별 생각 안들던데<U+00A0>좆같다는 생각도 딱히 안듦"
"550",768,"남의 일에 관심 없음","         남의 일에 관심 하나도<U+00A0>없음 (정말 가까운 친구, 가족 외 나머지들)누구랑 누구랑 사귄다더라~~ 누가 어쩌구 저쩌구~~ 이래도그러든지 말든지.... 신경도 안쓰고 잘 모름 ㅋㅋㅋ        "
"551",769,"나만 한번씩","새로운 사람들 만나볼까하고 설치냐..평소엔 혼자 지내고 몇명 없는 친구들 한번씩만 만나도 외롭거나 그런거 전혀 없는데 일년에 한번씩은 내가 너무 고립되게 살아가는건 아닌가 싶어서 인간관계 넓혀야하나 생각듦 이 생각 약간 노잼시기나 할거 너무 없을때 생기는거 같기도하고"
"552",770,"한국에서 살기엔 istj가 젤 힘들다는생각 안하냐","istj는 개인주의에다 논리적인데  "
"553",772,"남녀성비 궁금행","         남자 개추 여자 비추 눌러줭        "
"554",775,"istj면 한국에서 강제인싸냐?","지나가는사람 4명중 1명이면ㅋㅋ"
"555",776,"단톡만 나만 피곤한가","단톡방 보면 전부 쓸데없는 소리가 대부분이고tmi기본에다가 F성향 애들이 너무 나댐보기만해도 기빨림단톡방 자체가 혐이야"
"556",778,"이거 딱 나 ㅎㅎ",""
"557",781,"잇티제 흡연충 있음?","?"
"558",782,"가끔 내가 외향적이였으면 크게 성공했을거란","느낌이 들어 근데 남하고 엮이는걸 안좋아해서 한계가 있음너무 손해보지 않고 편하고 안정적인 길을 좋아하니 "
"559",783,"의외로 괜찮은 엔프피","         어제 낮에 엔프피 친구 만나서 한시간정도 동네 산책하면서 얘기를 많이 했는데 생각보다 좋았음코로나때문에 어딜 가질 않아서<U+00A0>오랜만에 사람 만나<U+00A0>얘기한거라 내가 막 이야기를 엄청 쏟아냈는데내가 말하는것도 잘 들어주고 tmi 너무 많이 얘기하지도 않고 그랬음 리액션도 엄청 좋고평소에 머릿속으로 혼자서만 생각하는 것들 가족한테도 얘기 안했는데오랜만에 친구 만나니까 나도 모르게 술술 나오더라 그래서 후련하고 좋았음한달에 한두번쯤은 친구 만나서 둘만의 시간 갖는것도 나쁘지 않은 것 같아        "
"560",784,"공중화장실 이용","너네는 밖에서 화장실 갈 때 어때집밖에서는 똥이 낯가려서 안나온다는 사람도 봤음나는 백화점이나 큰 몰같은데는 깨끗해서 잘 가고산 바닷가 등 야외에 있는 건 거의 안감옛날에 양양 놀러갔다가 화장실 너무 더러워서 차에서 옷 갈아입은 적도 있음...ㅋㅋㅋ"
"561",785,"여기 공시생이나 공무원들 있냐","남들은 할거없어서 공시준비 한다지만 난 공무원이 너무 하고싶어서 공무원 됨..  행정쪽 일 (내 능력 범위 안에서 약간 융통성 발휘하면서) fm대로 체계적으로 하는거 너무 좋아 "
"562",786,"너희들 밖보다 집에 있는 거 좋아해?","집돌이집순이야?"
"563",787,"회사 대리가 istj인데 고백했어","난 esfp고 회사 다닌지 2년된 사원이야같이 있는 시간이 많아져서 늘 같이 다니고 서로 잘맞는 부분이 많고해서 저녁약속 잡은적도 많고 여름휴가 땐 같이 놀러가고 해서 난 썸인줄 알았거든? 어제 저녁에 회사 서고에서 고백했는데 이런 상황을 생각해본 적 없어서 조금 당황스럽대 이거 차인거 맞지? 고백에 대한 답은 안줬어.. ㅜㅜ"
"564",789,"교양 있는 사람","         교양 있는 사람이 이상형이고 나도 교양 있는 사람이 되고 싶은데 어떻게 해야할지 모르겠네        "
"565",791,"여기가 그 교양있으신","씹프피좋아한 분들 모인 곳인가요?엔팁갤에서 왔습니다"
"566",792,"너네 분리수거 잘하냐???","소주병 버릴땐 뚜껑 다 분리하고 페트병도 겉에 비닐라벨지 다 뜯어서 비닐에 버리고 분리함ㅇㅇ "
"567",797,"여자친구랑 맨날 이 문제로 싸운다...","힘들면 내가 공감을 깊게 못해줌들으면 바로 해결책 제시하려고함상대방 슬픔->위로->슬픔을 나눠서 괜찮음 이게 여친이 바라는건데상대방 슬픔->해결->해결하면 슬픈게 사라지니 괜찮아짐이러니까 맨날 싸운다 잇제이 극혐이라면서 ㅜ애초에 슬픔을 뭐하러 나누는지 모르겠다 그 시간에 해결하려고 머리 굴리면 될걸...난 반대로 고민 얘기할때 답 안주고 오또케 힘들겠당 하면 담부터 상담 안하거든 도움 안된다고 판단해서힘들다 슈밤"
"568",798,"또 다른 특징...","약속잡아서 막상 만나면 좋은데 만나기 전까지 귀찮아서 괜히 잡았다고 후회함일어나서 씻고 옷입을때부터 사회에너지 사용중만나서 길게 못놀고 밥 카페 수다 코스가 아니라 밥먹으면서 수다 떨고 밥 먹으면 쫑집오면 기빨려서 힘들다가도 혼자있으면 괜찮아짐"
"569",800,"시간 안에 일을 못 끝낼 갓 같을 때","예를 들어 오늘 7시까지 4가지의 일을 해야 하는데아무리 열심히 해도 7시 전에는 못 끝낼 것 같을 때 어떻게 해?"
"570",801,"이성 만날 때 뭐 보고 만남?","내 생각엔 사상이나 가정환경, 직업 보고 만날거 같은데대충 고졸에 200언저리 받지만 성격, 취미 등 모두 다 잘맞는 이성은 어떰? 손절치는 위주임..?"
"571",802,"나 ISTJ인거 어제알았는데 인생살기 너무힘들다","여자친구랑 저번주에 헤어짐..첫연애였고 여자경험도 별로 없었는데 얘가 먼저 고백해서사귀면서도 난 감정티도잘안내고 무뚝뚝했음같이 공무원준비하면서 만난거라 난 약2년째에 붙었는데 얘는 떨어지고 고향인 지방으로 내려가서 거리멀어지니까내 성격대로 카톡도안하고 전화도안하고 형식적답장하기귀찮아서 읽씹도 하다보니까 얘가 먼저 우리 좀 멀어진거같다고헤어지자고해서 나도 뭐 이제 수도권에서 공무원하면서 살다보면 얘랑 연애하기힘들거같아서 동의하고 헤어짐..얘는 내가아직 사람으로 좋아서 오빠동생으로라도 남고싶다했는데나는 걍 쌩까고 카톡방나옴.. 먼저헤어지자고한건 자기인데과한 부탁하는거같아서 순간 좀 괘씸했음..어쨌든 그후로 연락도 안하고있는데 심적으로너무힘들어워낙 무뚝뚝 마이웨이로 살다보니까 곁에 이런거 진지하게들어줄 친구도 없어서 혼자 삭히는데 너무 힘들다..이 아이가 내 여자친구이자 가장가까웠던 친구로서 역할도해줬던거 같아서 더 보고싶어지기도하고..곧 공무원임용되긴하는데 거기서도 이런아이만날수있을지또 곁에 아무도없이 혼자 비연고지지역에서 잘 살수있을지..이런 고민하다가 할거 없어서 어제 mbti뭐시기관심도없고 믿지도않다가 함해봤는데 ISTJ가 나왔엉근데 설명보니까 그냥 딱 나더라... 나는 근데 살면서 나같은사람 주위에서 잘못봤는데이게 한국인중 가장 많은 비율이라길래 놀람..요즘 너무힘든데 그냥 나랑 비슷하게 살아갈거같은ISTJ들에게 동질감 소속감느껴서 여기에 글써보러 왔다..그냥 앞으로 미래에도 나는 재미없고 감정적인면하나없는무뚝뚝한 ISTJ로 살아갈거같아서 좀 슬퍼..나는 조금 더 감정적이고 재밌는사람으로 살고싶은데 잘안되는거같아서 슬퍼.."
"572",803,"아빠한테 성격 그대로 물려받은거같음","아빠는 딱 전형적인 istj고 엄마는 반대 성격인데 누나는 엄마 닮아서 성격 비슷한데 난 아빠랑 성격 똑같은거 같음  "
"573",804,"시 발 애들이 내일 놀자고함","지금 나갈려고 무리단톡도 안 보고 얘기도 안하고있음 내일 놀자고 하네 난 좀 걔네들과 거리를 점점 멀리두고 있는데 걔네는 못 느끼나봄...난 학원가야한다고 그냥 못 놀것 같다는 식으로 얘기했는데 그럼 학원갔다가 친구집으로 오래 어떡함 또 막 친구집에서 떡볶이 시켜놓고 무슨 핸드폰게임하면서 하하호호 떠들어대겠지 개노잼 지옥 그냥 1~2시간만 있다올까 아니면 다른 핑계대서 안 갈까"
