"","num","title","content"
"443",576,"INTP공익인데 ESTP직원분 생각보다 좋은분인거같음","ESTP 설명 글만 보면 그냥 일진 그자체인데인싸면서 아싸인 나 크게 건들지도 않아주고직원분들중에 가장 인상 좋아서 MBTI성격 아냐고 물어봤는데 처음 듣는다고 해서 검사하는 사이트 소개해드렸는데 의외로 이유형 나와서 조금 놀랐다글로만 봐선 나는 ENFP 만나면 괜찮을줄 알았는데 직원중에 성질 드러운 양반이 다른직원이랑 이야기할때 자기ENFP라고 해서 뭐지 싶었다사람도 친절하고 솔직한게 현실이랑 인터넷에 써져있는 글이랑 인식이 많이 다른것도 느끼고 역시 사람은 만나봐야 안다는 말이 괜히 있는게 아니구나 싶더라"
"444",577,"Estp 원래 그렇게 사람들이 매정함...?","         내가 엔프피라 그럴 수도 있긴한데..... 뭔가 갤 와서 글들 보면서도 느낀거고 뭣보다 애인이 estp여서 요즘 느끼는 것들....이 조금 있는데.....나대는 엔프피 존나 극혐하는건 알겠어,,,그리고 잘 삐지는 것도 극혐하는거 당연한거고.....근데 이런저런 모습들이 싫다 이렇게 말해주면 엔프피는 그래도 알아듣고안그래도 남들한테 자기 어떻게 보일지 관심있는 편이라..... 잘 말해주면 진짜 고치려고 노력한단 말이야....그냥...뭔가 엔프피를 너무<U+00A0>공상/망상충,<U+00A0>난달라충, 낭만충으로만 보고 디스하거나 걸러버리지 말고한번이라도 그냥 말을 해줘...... 잘 고칠 수 있게 노력해볼께그냥 어제 존나 쳐맞아서 하는 말들이니까 이해해줘...        "
"445",578,"니네 무슨영화 좋아하냐","막 장고나 람보 이런거 좋아할거같긴한데니들 인생영화좀 추천해줘라 수능끝나고 보게 ㅇㅇ"
"446",579,"Mbti의 현실","         Mbti에 관심 가진 일반인이<U+00A0>심리 테스트 갤러리, 한 유형 갤러리 가보면 토함전세계 mbti 커뮤니티에는 유형=인간으로 일반화하는<U+00A0>찐따만 모여있고 애니 오타쿠가 많음mbti 관련갤에는 심오한척하는 글, 코드가 이상하고(s, n 유형을 막론하고) 감성적인글 개많음mbti 빠는새끼는 entj=리더, 호랑이 estp=상남자, 양아치 이딴식으로 밈을 만들고 일반화하면서 즐거움을 얻어보려는 원시인임mbti 빠는 새끼는 불확실한 것에만 얽매임. mbti 빠는 새끼의 행동=자신이 아는 누군가의 유형을 추측하면서 '이 유형은 이렇다' 평가질함. 그리고 8기능이 어떻게 작동하는지를 따지면서 '이 사람은 결국에 이 유형일 것이다' 추측놀이를 하고 있음. 하지만 정작 사람마다 많이 사용하는 8기능은 각각다름        "
"447",580,"엣팁이 새벽에 말도없이 집으로 찾아오는거는 뭐냐","근데 내가 자느라 연락 못봐서 그냥 감...집도착해서 갔다왔다고 말하드라좀 현타온 것 같았음무슨 심리일까"
"448",581,"<U+2B50>E<U+2B50>S<U+2B50>T<U+2B50>P<U+2B50>",""
"449",582,"ㅋ캬악 퉷","쿠엙"
"450",583,"<U+2764><U+2764><U+2764><U+2764><U+2764>안녕?<U+2764><U+2764><U+2764><U+2764><U+2764>","안녕"
"451",584,"방꼬라지","         1. 생수페트병, 커피캔<U+00A0>ㅈㄴ많음2. 공부를 많이햇다는게 뿌듯해서이면지 바닥에쌓아놓고 안치움3. ㅈㄴ더러운데 물건을 두는 나만의 패턴이잇음물건 찾아보라면 다찾을수잇음4. 정리를 하는영역이있고 안하는영역이있음나같은경우에는지우개가루, 책은 매일치우는데페트병 커피캔은 절대안치움        "
"452",585,"엣팁들 학교생활","다들 어떻게 햇냐나만 ㅈㄴ 개차반으로 사는건가십어서현타 씨게 왓음"
"453",586,"Estp는 장벽이 두개 있다고 들었어","하나는 타인이 침투하기 조온나 얇은 장벽 하나는 조오오온나 두꺼워서 침범하기 어려운 장벽지금 만나는 엣팁이 나한테 비밀도 너무 많고거짓말도 하고너무 깊은 관계가 되길 꺼려하는 것 같아근데 동시에 너 좋아, 많이 좋아라고 말한다던지집근처까지 새벽에 찾아온다던지날 진심으로 오래 보고싶다고 해이런 사람은 지금 나를 어떻게 생각하고있는걸까?"
"454",588,"<U+2B50>E<U+2B50>S<U+2B50>T<U+2B50>P<U+2B50>","ㅇ0ㅇ"
"455",589,"난 estj인데 estp랑 더 잘통하는듯ㅋㅋㅋㅋ","여기 댓글스타일이나 글들 개쿨하고존나맘에든다ㅋㅋ"
"456",590,"트롬프","아무도 나를 좋아하지 않는다 ㅋㅋㅋㅋㅋ"
"457",591,"통속의 뇌","너ㅣ"
"458",593,"estp 여자는 어떻냐보통...","너무힘들다  "
"459",594,"아ㅆㅂㅋㅋㅋ 분노조절장애 어케 고치냐","고친 사람 있냐 여기 ㅋㅋㅋㅋ 화나면 면상에 욕을 싸박아야 직성이 풀리는데 어캄"
"460",595,"타 유형인데 ESTP는 사이다 발언을 좋아하는 것 같음","몸을 안사리고 기분 나쁠 만한 일 당하면 바로 싫어하고좋아하는 애(Like)가 부당한 일을 당했다? 바로 그 사람 뒤집어 엎을 준비되어있는 듯근데 저는 여러분들이 무서워요"
"461",596,"esfp 는 진짜 잘맞는듯","영혼의단짝ㄹㅇ"
"462",598,"estp인데 짝사랑 나만 이럼 ?","         아니 다른 사람들 글 보면 오지게 들이댄다고 하고 막 아 아닌것 같다 싶으면 마음도 빨리 식는다 그러는데... 나는 절대 아님 진심 무슨말을 할지도 모르겠고 들이대지도 못하겠고 진심 어쩌지어쩌지 하면서 그 사람 근처에 티 안내게 맴돌고.... 그리고 정이 다 떨어졌어도 미련이 오지게 남아서 진짜 욕하면서 연락하고 싶고 보고싶음 아 근데 이거는 estp가 아니라 나만 이러나 내가 이상한건가<U+00A0>        "
"463",599,"나 엔프피 여자인데","ESTP 남자 연애 상대로 어때?"
"464",600,"Mbti 영어버전","영어버전은 istp-t 고 한글버전은 estp-t 다 뭐가 맞는지 머르겠어"
"465",601,"여기 웰케 사람없냐","인팁 이런데는 많던데 ㅅㅂ e 존나 없노 "
"466",602,"연상? 연하? 동갑?","뭐가 좋냐 니네 "
"467",604,"Estp나왓어 응애 ㅋㅋ","응애 ㅋㅋㅋ 고2 estp"
"468",605,"불건강 인팁은 ㅈㄴ 좆같음ㅋㅋㅋㅋㅋㅋㅋㅋ","자기 입으로 자기 호불호 잘타는 사람이라고 그러는데 10명 중에 9명이 싫어함 ㅆ알ㅋㅋ "
"469",606,"친구가 나 같다고 보내줌","근데 댓글에 이렇게 인생 살면 친구들한테 손절당한다는ㅋㅋㅋㅋㅋㅋㅋㅋ 내용이 베플이었대... 진짜 연락에 집착하는 애들 내 생각보다도 더 많은가보네;;"
"470",607,"중딩때는 entp엿는데 고딩되고 estp로바뀜","         잡생각X자신감올라감내신을 챙기기시작함그리고 대인관계에 신경을 덜쓰니까 대인관계가 더 좋아짐난 좋은거같음 성격 좋게 바뀐거같고혹시 나같은사람잇냐        "
"471",608,"인프핀데 우월한 estp한테 개무시당하고 자살충동 개밀려오네요","돈많고 키크고 잘생기고 사랑많이받고 능력있는사람이었는데 자존감 개박살났음"
"472",609,"좆같은 게시글보면 작성자명 estp로 복붙해서 글퍼트림","         얘 살 가망 있어보임?숨 헐떡대기만하고 왼쪽손만 살짝씩 움직임지랄하면서 손가락물길래 땅바닥에 내리꽂았더니 이렇게됐음시간지나면 괜찮아지냐        "
"473",611,"infp인데 느그들 타입이랑 연애 결혼 가능?","존나 병신성격임 돈도 못벌고"
"474",612,"씹프피가 난동피우는 INFJ 갤러리 근황 ㅋㅋㅋ","씹프피 까는 글 올라오니까 잠복해있던 씹프피들 개거품물기 시작 ㅋㅋㅋㅋ 죽어도 지가 씹프피라는건 부인하는 'dc인싸'좌.. 과연 그럴까?! "
"475",613,"귀여워 엣팁","난 잇프제고 썸남이 엣팁괜히 내앞에서 무리한 개그치는것도 귀엽고 내가 정색하는척하면 엣팁답지않게 시무룩하는것도 귀여워<U+00A0>"
"476",615,"카톡성향 나만 그럼??","쓸데없는 대화 계속 이어가는거 안좋아함할말만 하고 자질구례한 얘기 잘 안이어나감선톡 잘 안하는데 선톡 오면 좋아함찐친들 단톡방 제외하면 별 말 안함나만 그럼?"
"477",616,"ESTP는 INFP의 답답한 성격을 견딜 수 없는가","         최근에 ESTP 여자랑 약간 팍 하고 불꽃이 튀었는데처음에는 적극적으로 여자애가 먼저 선톡도 보내고 그러드만..몇 번 카톡 주고받다보니까 그냥 시들시들해짐ESTP 성향은 8기능으로 보면 주변 환경 변화에<U+00A0>민감한 정신작용을 하는 스타일이고상당히 논리적인 면모도 갖추고 있는데다가발산적인 사고작용은 기능을 못하는 스타일이라서INFP스타일의 외부환경 변화에 둔감하고 맹하고 논리적이지도 않고대화주제도 이리저리 왔다리 갔다리 하는 사람들 잘 못견딜 것 같다는 개인적인 추측임시발 몰라 애초에 여자가 나한테 관심가진 것도내 얼굴이랑 직업 때문이었던 것 같은데, 대화나 사회생활 섬세하게 할 줄 모르니까 실망했나봐        "
"478",617,"여기에서 공부 잘하는 애들이 있긴 하냐?","ㄹㅇ 궁금하다 한 번 등판해봐라"
"479",618,"estp는 머리가 좋은 거 같아","정확히는 estp라서 머리가 좋은게 아니고 자기가 머리 좋은걸 느낀 사람들이 estp 성향을 갖기 쉬운 것 같음 "
"480",619,"MBTI 자체보다는 8기능을 보는게 더 맞더라","사람의 정신상태는왼손하고 오른손처럼 한손을 쓰다보면 그쪽이 익숙하고다른 한쪽을 쓰려면 에너지가 쓰이고 불편한 그런게 있다고 하나봄..잡썰 치우고,ESTP는 Se 기능이 주기능, Ti 기능이 부기능인데Se는 감각적인 정보를 즉시 받아들이는 기능Ti는 논리적인 분석능력 기능임세부적으로 들어가면 설명이 매우 길어지니까대강 내 맘대로 해석해보자면추측이지만 ESTP는 심각한 얼빠가 많을거라고 생각한다그리고 일관성없는 대화 싫어하고양아치같고 활달한 이미지와는 달리 이들과의 대화는 논리적인 패턴이 좋다그래서 의외로 딱딱 할말만 하고 서로 대화 끊는게 이들과의 대화방식이기도 할 것으로 추측함공감능력이 강한 사람들을 동경하는 경향이 있음잘생기고 예쁘고 공감능력 강한 사람을 본다면 뿅갈 확률 높을듯"
"481",620,"남친이 ESTP인데 내가 INFP 궁합 ㅈ같냐 ..","여기 보니까 인프피들 존나 답답해 하는거 같던데 썅 근데 진짜 졸러 두근듀근 estp 남친이랑 가까워지는 법 좀 알려줘라 하면 안되는 행동 이런거 조언 좀 해달라고 그냥"
"482",621,"isfp 어케 생각해 엣팁들아","~? 응 커플이나.친구로"
"483",622,"정리) 각 유형별 8기능 모음","1) NiA, B, C , D ... 라는 팩트가 있다고 한다면그걸로 E라는 결론을 도출해 내는 방식의 사고임.2) NeA라는 팩트를 보고A', A'', A''' 같은 연관된 아이디어를 도출해내는 사고임3) Se오감으로 주위를 잘 관찰하는 기능.이게 떨어지면 얼빵한 실수를 많이 함4) Si오감으로 얻은 정보를 잘 되새기는 기능5) Ti사물의 본질을 탐구하는 논리기능6) Te효율적으로 문제를 해결하는 논리기능7) Fi자신의 내면을 탐구하는 기능8) Fe타인의 내면을 탐구하는 기능대문자 알파벳은 유사한 기능이고뒤에 i가 붙느냐 e가 붙느냐에 따라 그걸 외부로 쓰느냐 내부로 쓰느냐.. 하는 차이가 있음어떤 기능들은 하나가 켜지면 반대편의 다른 기능은 약해진다는게 기본인듯ESTP는..Se가 주기능이라 외부의 감각적인 정보들에 민감한 편이고이게 그 사람 그 자체이자 본질이라 할 수 있음(얼빠가 많은 이유도 대강 그런 이유)그리고 Ti기능이 부기능인데, 이건 사물의 본질을 탐구하는 기능임사족인데, 내가 아는 ESTP는 이상하게 도박같은거 좋아하는 사람이 많다.아마도 저 두 기능이 시너지를 일으켜서 감각정보를 논리적으로 분석하고 승부수를 띄우는..(선수들의 표정을 읽는다던가)그런 놀이를 즐기는게 아닐까 하는 개인적인 생각임3차기능으로는 Fe 공감기능인데,쓸 수는 있지만 약한 기능이고, 익숙해지려면 시간이 걸림 그래서 Fe가 강한 사람들과 만나면 편안함을 느낌열등기능으로는 Ni, 수렴적 사고 기능인데도통 성장이 잘 되지 않는 기능이기도 함그래서 이걸 잘 쓰는 사람들을 부러워함5~8차기능까지는 그림자 기능이라고 부르던데내가알기론 이 기능들 부터는 이 사람들에게서 거의 결여된 기능이라고 알고 있음"
"484",623,"너네 도박 존나 좋아하지? 막 미칠거같지?","특히 선수들 미묘한 표정 변화 보면서 심리분석하는거 말이야마피아 게임도 미친듯이 좋아할거고"
"485",624,"엣팁들아 이거 뭐 나오냐",""
"486",625,"요새 힘든일이 너무 많아서 자존감 제로다..","원래 무슨일이든 어떻게든 해내고 자신감 만땅인 인간이었는데 요즘따라 하는일도 안되고 힘든일도 여럿 겹치다 보니깐 자존감이 뚝 떨어짐 떨어지다 못해 없어질 정도 이렇게 자신감이 없어보는것도 처음이다.. "
"487",629,"솔직히 연락 안해서 좀 안좋은 것도 있긴함","         본인 할말 없으면 그냥 읽씹하거나 답장 안하는 편이고 내가 필요한 용건 없으면 먼저 연락 잘 안함. 그냥 너무 귀찮아 ㅋㅋ 그래도 연락 오는 건 심심할 때 답하긴 함<U+00A0>그래서 그런지 멀어진 친구 되게 많더라 연락을 안하니 딱히 만날 일도 없고 해서.. 물론 이 유형 특성상 연락이 안올 일은 없는데 내가 좀 더 연락에 신경 썼으면 남자든 여자든 주변에 사람이 좀 더 많을 수도 있었는데 아쉽긴 함. 뭐 어차피 인생 사는 동안 만나는 사람은 계속 변하니까 새로운 사람 만나면 된다는 식이고 멀어진 사람은 그냥 인연이 그때까지였나보다 하는 마인드야        "
"488",631,"내가 본 infp","1. 망상질 존나 함. 현실에선 일어날 확률이 극히 적은 것들을 상상함(갑자기 좀비가 나타난다면? 같은 초딩이나 할 법한 상상이나 나는 기업경영을 할 것이다 같은 자기주제를 모르는 상상들) 그리고 뭐 한다고 말만 하고 현실적으로 노력을 1도 안함 결국엔 망상으로 종결.2. 새상을 존나 아름답게보는듯함. 현실은 그렇지 않다는 것을 알면서도 부정하는건지 아니면 그런 세상이 되었으면 좋겠다는 건지 궁금해짐. 세상이 도덕적이고 정의롭고 평화로웠으면 좋겠다고 생각하는거같음. 근데 막상 들어보면 어디까지나 자기가 생각하는 선을 기준으로 말함. 생각 존나 없어보임.3. 감정기복이 ㅆㅅㅌㅊ임. 나는 기분파인데 기복이 별로 없음. 근데 얘는 기복이 있는데 기분파임. 그리고 항상 내가 사과하는 입장임 ㅋㅋ 근데 내가 말을 돌려 못해서 그런듯.4. ~테스트나 커뮤니티 이런거 좋아하는듯. 그리고 좀 눈물이 많은듯 갑자기 전화해서 욺. 감정쓰레기통된거같아서 기분 좆같음. 달래주는것도 못하는데.. 그냥 왜 울지? 이생각밖에 안들었음.5. 쿨한척하는데 사실 개소심하고 생각많고 지혼자 생각해서 걱정키우고 눈치존내 봄. 그리고 남을 먼저 생각하고 자신을 후순위로 생각하는듯. 이런건 좀 답답한 부분.."
