"","num","title","content"
"670",872,"평생 생각해도 이해가 안 가는 것","         태어나자마자 언젠가는 곧 죽어서 흙으로 돌아갈거면 굳이 왜 태어나지는지 모르겠음.내 의지로 탄생한 게 아니니까 생각해봤자 의미 없다고 느끼긴 하지만그것도 굳이 이 시대에? 이 나라에? 이 부모 밑에서? 이 몸에? 자아가 깃든 원리를 모르겠단 말이야.왜 다른 사람의 몸에 깃들진 못한 건지?아인슈타인 같은 골치아픈 사람들 덕분에 모든 현상에 원리와 이해가 있다는 걸 알게 되고 나선이게 계속 신경쓰인단 말이지내가 죽고 나서도 세상은 계속 돌아간다는 사실을 10살 때 처음 자각했는데 존나 외롭더라.계속 생각해봤자 이미 정해진 결말은 어쩔 수 없어서 나중엔 포기하고 살면서<U+00A0>차라리 죽여달란 소리가 나올 고비도 여러 번 겪긴 했다만어쩔 수 없이 태어나진 거라서 삶 속에서 사람들이 처절하게 의미를 찾고 있는건지는 모르겠다만자기 자신을 자신의 눈으로 볼 수는 없는 거라 어쩔 수 없이 워칭도 타인에게 의존해야 되는건데만약에 자기가 열심히 노력을 했더라도 타인이 비하하고 무시한다면?그럼 노력을 한들 아무짝에도 쓸모가 없는 게 되는 셈이지.굳이 그런 극적인 비극 아니더라도 한 3세대 정도면 잊혀지게 될 걸?그런 삶을 위해 발버둥쳐야 된다는 현실이 너무 피곤하고 생각만 해도 무기력해져.아무리 사람들이 좋은 쪽으로 생각하라고 하고 얘기를 해도 설득이 안 통해져.그냥 ""잘 될 거예요"" ""믿으세요""라는 식의 격려는<U+00A0>머리에 쥐뿔도 안 박힘.거기다 이 놈의 죽음이라는게 진짜 예고도 없어서 오늘도 무슨 유명한 만화가 부고 소식 들었고주변에도 젊어서 죽은 사람들도 몇 봐서 그런지 내일 과연 내가 살아있다고 보장할 수 있을까?아니면 만약 살아있다고 한들 그 남은 삶을 어떻게 써먹어야 할지 도저히 모르겠어.그냥 하루하루 순간의 편안과 재미를 위해?금방 소멸될 생산과 소비만 하는 삶이 뭐가 의미가 있는지 모르겠고업적을 세운다? 누군가의 인정에 기대지 않으면허무해지는 현재의 노력을 어떻게 견뎌?남들과 똑같은 삶? 예측은 가능해서 편하긴 할 거다만그럼 그게 ""나""랑 ""남""이 다른 점에 대체 뭔지 모르겠네.어디다가 삶의 의미를 쏟아부어야 될지 모르겠어.가끔 재미있는 일도 가뭄에 콩나듯 일어나지만 그건 남이 벌인 일로 인해 생기는 도파민 내지는 아드레날린에 불과해서.그냥 아드레날린이 필요하면 놀이공원에 가고 말지.        "
"671",873,"이상한 시너지가 발현됐네","         저거 보고 나 싫어하는 줄 알고 글쿤이라고 생각했는데오히려 배려가 되어 버리다니        "
"672",874,"하루 한 노래",""
"673",875,"잇팁이 바라본 엣프제 남친","내가 본 남친은.. 소비욕, 물욕이 많고 남에게 보여지는걸 많이 신경쓰고 약간 자아도취? 자기미화? 자기과대평가? 같은게 있고(근데 아직 귀여워서 봐줌) 자존심좀 있고. 자꾸 뭔가 칭찬을 받고 싶어함 ㅋㅋ 사교성과 적응력이 매우 좋은점이 부러움.  "
"674",878,"하루 한 노래",""
"675",879,"Esfj 남자 썸탈땐 연락엄청자주하더니 막상사귀니까","내가 항상 연락하는듯하네 왜구래?그냥 식은거야? 유ㅓㄴ래그런거야"
"676",880,"신기하군요","오는 질문이나 고민거리가 항상비슷하거나 똑같아 "
"677",881,"esfj가 연애 안한다 하면","진짜 확고한거야?"
"678",882,"요즘 애새끼들 진짜 가정교육 못 받고 자라네","사람 많은데서 꽥꽥거리고 "
"679",883,"너네 너무 싫어 미안...근데 진짜 극혐이야","선 넘지마"
"680",884,"근데 엣프제들은 고집 셈??","내 남친 엣프젠데 나랑 완전 안 맞음"
"681",885,"허허허....","흥미로운 이슈눼요"
"682",886,"나무위키 문서를 뜯어고쳐야 한다고 생각합니다","어떤 분이 이상한 MBTI 관계론을 지껄여 놓아서요수정이 필요한듯 합니다"
"683",887,"엣프제들은 프뮤에 의미부여해서 올려?","그리고 또.. enfj entj esfj 다 나오면 대략 어느 성격이야???"
"684",888,"나무위키 관심이 없긴한데","그거 문서 수정이나 뭐 나무위키 잘아는  "
"685",890,"이건 어떤 의미지","         오징어한테 둘러싸여 자는 기분이 이런 건가?        "
"686",891,"책 다 읽고 기억 안 나면 안 읽은거냐","         제목이 좀 이상하긴 한데 사둔 책 다 읽은 거 있는데내용이 기억 안 나서 처분하기도 좀 그렇고 자리만 차지하네원래 난 영화도 한 번 본 거 가지곤 전부 다 기억 못하는데.그래서 소장벽 있는데 이사 다닐 때마다 성가심        "
"687",892,"엣프제들 안녕!","         사실 엣프제가 더 없는거 같지만....여하튼 안녕! 내가 너네 참 좋아해!난 인팁이야!        "
"688",893,"하루 한 노래",""
"689",894,"엣프제들은 본인이 힘들때조차 주변에 대한 배려심이 넘치는 것 같아","주변에 엣프제가 많은 엣프제사랑 잇팁이야최근 그 중 누군가에게 개인적인 안 좋은 일이 많이 이어져서(가족 관련..) 힘든 상황인데, 그 와중에도 힘든 티도 안 내고 나까지 챙겨주고 배려해줘서 너무 고마우면서도 안쓰러워...내가 옆에서 어떻게 해주면 심정적으로 도움이 될까...? 위로를 잘 못하는 편이지만 그래도 어떻게든 뭐라도 해주고싶어"
"690",895,"니들은 시간날 때 뭐하고 노냐?","         나 더이상 즐길 게 없어서 참고 좀 하자        "
"691",896,"엣프제 나한테 관심있다는거야???","내가 답장 늦게 안하고있으면 선톡오고 "
"692",897,"엣프제가 궁금해서 익명으로 대화해봤는데","외교관 유형이라더니 대화를 엄청나게 좋아하더라"
"693",898,"석달 짼데 어지럼증이 안 낫네","         평생 감수해야 되는 건가        "
"694",899,"나는 엣프제 유형들이 좋아 ","여기 갤 완장 둘 만 빼고 "
"695",902,"나랑 esfj랑 완전 천생연분이라는데","실제 내성격이나 행동거지는 esfj 여자들이 원하는 남성상하곤 거리가 머네... "
"696",903,"왜 참으니까 자꾸 문제가 생기지?","         평소에 집 주변에 마스크 안 쓰고 돌아다니는 늙은여자들 3명이 있음(평균 연령 6~70대)허가없이 텃밭 만들고 길에다 좌판깔고 고기구워먹고 하루종일 수다 떨고 복도 물청소한다고 밑집까지 물바다 만들어놓는말 그대로 ""여자 셋이 모이면 접시가 깨진다""는 속담을 충실히 지키는 늙은이들인데처음엔 따지기 귀찮아서 그냥 설렁설렁 내버려뒀는데 갈수록 가관이더라근데 내가 가끔 환기 하느라 창문 열어둘 때가 있는데(주로 식사 후) 그 때 우리집 개가 그 여자들을 보고 짖어댐.개가 눈치가 좀 있어서 주인이 누굴 싫어하는지 알아채고 집 주변에 누가 알짱대면 짖어대거든.나도 당한게 있어서 개한테 조용히 안 시키고 그냥 내버려뒀어.근데 이 미친년들이 개한테 이 새끼 저 새끼 욕을 하다가 나중에 죽여서 삶아버리겠다고까지 하더라?그러면서 지들은 마스크도 안 끼고 떠들고 다니는데 순간 칼들고 나갈까 했는데그건 참고 대신 경찰을 불렀지. 근데 경찰 새기는 와서 한다는 소리가 나보고 이웃끼리 공동이니까 좋게좋게 넘어가고참으라고 윽박지르더라?그러면서 부모 전번을 요구하길래 한참 성인한테 미성년자 대하듯이 부모 전번을 요구하길래나한테 그런 거 물어보지 말라고 했지그러니까 다른 사람한테서 번호를 알아냈는지 악담을 막 퍼붓는데날 정신병자 취급하고 처넣어야 된다고 그러더라?안 그래도 요즘 짭새들 성범죄 존나 많이 저지르고 근태 쩔어서 이미지 드럽게 안 좋던데뚫린 입이라고 못하는 말이 없네하여튼 왜 이렇게 뭔가를 참으면 더 나쁜 평가가 계속되는지 모르겠다.그냥 성질대로 내가 식칼들고 그 년들이고 뭐고 다 쑤셔버리고 절단내봤자감방갈게 뻔하니 하나마나한 짓이고입으로 밖에서 얼쩡거리지 말라고 해봤자 낮짝 두꺼운 년들이 들을리가 만무하다는 생각이 들어서 가만 있었는데개가 짖는다고 이젠 개한테까지 화풀이를 하네?병균덩어리 암컷 셋이 짖는 건 괜찮고 개 한마리가 짖는 건 그렇게 억울한 건가?성질 존나 뻗친다누구한테 얘기해봤자 이게 뭐가 해결이 되길 해 뭐를 해저 암퇘지들은 또 여기저기 떠벌려서 살 붙여서 소문 이상하게 퍼뜨리고 개지랄을 하겠지진짜 구질구질한 년들끼리 모여서 구질구질하게 사는 것도 모자라서 구질구질하게 염병 떠는 걸 보자니칼빵 진짜 마려운 거 오늘도 법 땜에 참네.        "
"697",904,"님들도 연 끊을때 확실히 끊는 이유가","조금이라도 연락의 여지가 있으면그 사람이 사과하거나 잘못했다고 빌 때마음 약해질까봐 그럼?일단 난 그러는데 다른 엣프제님들도 그런건지 궁금"
"698",906,"난 연 끊는게 너무 힘들던데","가볍게 이어진 인연이라도 그 간 쌓인 정 같은게 있어서 "
"699",907,"여긴 흥갤이 아니라 그런가","         보지자지섹스 거리는 거없어서 좋아.발정난 새끼들 멍청한 소리 안봐도 돼서 너무 좋음.        "
"700",908,"만dpi",""
"701",909,"나 Mbti 하면서 이 유형만큼 나랑 맞는게 없는거같애","ENFJ? 랑 Intp?랑 뭐 이상한거 나왔는데 "
"702",910,"intp-t인데 엣프제 좋아해서 와봄.","         여기 파딱이는 인팁 싫어하지만난 니네가 밝아서 좋아. 같이 있으면 시야도 넓어지는 느낌.        "
"703",911,"estj엿는데 오늘은 esfj 나옴","현실주의 97%나옴"
"704",912,"인팁갤 이상해...눈팅하는데 섹스가 먹이사슬이래","성폭력은 여자가 약해서 물리적으로 당하는 거고 실질적으로 당하는 게 없대(?) "
"705",913,"엣프제 유형 한국에서 은근 흔하던데","왜 이 갤은 흥갤이 아닌가..... "
"706",914,"esfj가 받고 좋아할만한 생일선물 뭐가있음?","무드등같은것도 좋아하려나 "
"707",915,"무신론갤도 여기도 참 좋아하는데","문제는 둘 다 거의 식물인간 수준의 글리젠이라는 거임. "
"708",916,"크루엘라 보고 옴","         영화관에 광과민증 환자들은 조심하라는 경고문 있음플래시랑 롱테이크 장면 때문에 그런 모양인데어쨌든 영화는 존나 화려함. 옷 좋아하는 사람들은 개쩔어할 듯근데 감독이 한드 엄청 봤나 봐 갑자기 출생의 비밀이 왜 나옴?여튼 영화 테마가 빌런 대 빌런으로 기대했는데그냥 트롤링 잘하는 선이 악을 이긴 디즈니스러워서 아쉬웠고순수했던 에스텔라와 악마 크루엘라 사이에서 정체성을 잡는게 포인트인데디즈니답게 그런 심오한 거 없고그냥 머리 잘 굴리는 천재가 트롤링으로 승리하는 내용임딱 봐도 크루엘라는 아무리 악당이 될만한 동기가 넘쳐도 선을 안 넘음.그런 여자가 왜 나중에 101 달마시안에서 달마시안한테 집착했는지 의문임.여튼 그래도 오락영화라 그런지 배우들 연기력 쩔고 표값은 아깝진 않더라.킬타임용으로 보기 적절함.영화 초반에 평범하게 살라고 강요 당하는 에스텔라한테는 좀 감정이입함.나도 그런 강요 존나 많이 당하고 살아서.아 맞다 디즈니답지 않게 뮤지컬 장면은 없음OST는 쩔지만 이 부분은 디즈니스럽지 않더라        "
"709",917,"하루 한 노래",""
"710",918,"나 연애 할 수 있을까","일단 사회적인 내 지위? 주위 평판을 너무 신경쓰고 눈치봐.. 그래서 진짜 맘 놓고 누굴 좋아해본적도 없고 사랑에 푹 빠져서 미쳐본 적이 없음.. 주변에선 내 성격 유들유들하고 좋다고하는데 남자친구한텐 그렇게 하기가 어렵다 왜냐면 내가 주변 지인들한테 애교부리고 잘해주고 챙겨주는거 솔직히 가식 80 진심 20 이라서 ... 뭔가 남자친구한테까지 그렇게 하긴 싫고 그렇다고 쉽게 사랑하는 마음이 생기지도 않고.. 어떡하지 ㅠㅠ 정말 사람들 눈 너무 신경쓰고 ㅠㅠ 그런게 싫은데 안 고쳐져.. 그리고 맘 놓고 누군가를 좋아하는게 어려워ㅠㅠ 나도 모르게 재고 따지고... 사람 좋아하고 금사빠인애들 부러움 뭔가.. 나는 남자 사귈 때 그냥 기준 자체가<U+00A0><U+00A0>"" 내 부모님이랑 친구들한테 당당하게 소개시켜줄수있는 남자"" 인데, 그래서 키 얼굴 학력 다 보게되고,, 그래서 성격은 뒷전이고,, 그렇네ㅠ 횡설수설이지만 나 같은 성격인 사람이나 그랬는데 바뀐 사람 조언 좀 ,,"
