"","num","title","content"
"650",910,"월요일 오후반차 내고 하는 짓","집에 큰 우환 있는 척 오전에 일 몰아서 다 해두고 가는척 힘든척 하고 빠져나와서 아침부터 먹고싶던 신참 치떡에 돈까스김밥 혼밥하고 피아노 연습실 가서 피아노치고 집에는 정시퇴근한척 하기"
"651",911,"근데 우파많은건 인터넷 밖에 없는듯 ","현실은 문재인 잘했다고 다 좌파뽑잖아 ㅅㅂ"
"652",912,"너네는 말빨 쎈것같음??","."
"653",913,"Infj랑 연애했다가 헤어짐","질문잇냐"
"654",914,"mbti가 좀 신기한게","내 주변에 친한 친구들은 다 np 유형임"
"655",915,"니네 싸울 때 상대가 욕해도","계속 싸워? 난 각자 생각 주고받고 싶었던건데 욕만 들으면 이상하게 전투본능 싹 사라지고 걍 감정적으로 나오는 애랑 더이상 말도 섞고 싶지 않아짐"
"656",917,"제가 방금 쓴 시나리오인데 평가해주세여","         현대적판타지초능력물인데요 ㅋㅋㅋㅋㅋㅋㅋ마법이 ㅋㅋㅋ 막 탄압받아여ㅋㅋㅋㅋㅋ(여기서 마법은 철학 가치관 입니당 ㅎ)사람들이 막 마법 이해못해서 ㅋㅋㅋㅋ 마법사들한테 짜증내고 ㅋㅋㅋ 규제하고 ㅋㅋㅋㅋ 막이래 ㅋㅋㅋㅋ그래서 마법사가 여러 선택을 하게 되는데여 ㅋㅋㅋㅋㅋ그 중 사람들을 더 이상 인격체로 존중하는게 아닌 이용하려는 선택을 하면 ㅋㅋㅋㅋㅋ평범했던 마력의 흐름이 바껴서 ㅋㅋㅋㅋㅋ 사람을 조종할 수 있게댑니닷 ㅋㅋㅋㅋㅋ그렇게 잘살고잇는데 ㅋㅋㅋㅋ 갑자기 마천루백화점에서 이상한 마력 느껴져서 가보니깐 ㅋㅋㅋㅋㅋ과거의 내가 ㅋㅋㅋㅋㅋ 날 막으러온거임 ㅋㅋㅋㅋㅋㅋ어찌어찌 물리치고보니까 ㅋㅋㅋㅋ 막 처음보는 다른놈들도 와서 무찌르려고하고 ㅋㅋㅋㅋ가끔 둘이서 오기도 하는데 ㅋㅋㅋ 과거의 내가 자기 흑역사 씨부리는거보니까 개좆같기도하고 ㅋㅋㅋ 왜 저새끼들은 쓰러트려도 계속 나올수있는가싶고 ㅋㅋㅋㅋ그래서 마법공부를 계속하는데 ㅋㅋㅋㅋ미래를 어쩌다 보게되니까 사람의 욕심은 끝이 없어서 ㅋㅋㅋㅋ자기가 죽은뒤에 ㅋㅋㅋㅋ온 우주를 몇십명이 지배하는(나머지 사람들은 열등하다고 여겨서 몇십명이 다 죽엿습니닷 ㅋㅋㅋ)미래가 오려고 해서 ㅋㅋㅋㅋ결국 과거의 나와 손을 잡습니닷 ㅋㅋ그리고 주문을 외우는데욧 ㅋㅋㅋ 가짐어서라는 주문을 외우고 자신을 희생하고 미래를 지키게 됩니닷 ㅋㅋㅋㅋ        "
"657",918,"니들 발명품같은 아이디어 생각해둔거 있냐","나는 물건자주 잃어버려서 물건찾는 소프트웨어 같은거 생각해두는데 "
"658",919,"학교다닐때 엔팁성격놈들 진짜 죤나팼는데ㅋㅋ","         이새긔들은 갱생불가구나ㅋㅋ 아직도 타격감 좆대네 ㅋㅋ        "
"659",920,"Entp는 진짜 존나게 실패자타입이 맞음","         Entp 잠재력도 Entj가 돼야지 분출되는거임Entp는 평생 개찐따 찌질이로 살 운명이다P와 J는 개인의 계획성 성실성으로 확정되는거임제발 개병신같은걸로 비판하려들지말고 주제파악을해라 Entp 개찐따새기들아Entp? 좆까는소리마세요Entp 성격은 성공은커녕 평범한삶도 못살어        "
"660",921,"아 ㅅㅂ 드디어 볼 드라마를 찾았다","집에만 있어서 웬만한 드라마 다 봐서 요즘 볼거 없었는데 드디어 찾았다 혹시 라이프 온 마스 본사람있냐? "
"661",922,"Entj라유entp같이나오는데성격검사","왜이럼 ㅅㅂ"
"662",923,"인프피 엔프피 엔프제이","절친들의 mbti"
"663",924,"야 너흰 어떻게 연애하냐??","ENTP 남자인데좋아하는 여자한테 연락 좀 하다가도 걔가 나한테 관심 없는 거 느껴지면 감정 팍 식지 않냐?근데 또 나 좋다는 애랑 사귀다가도 얜 왜 날 굳이 좋아하지 갑자기 또 팍 식지 않음?"
"664",925,"하아 심심하노","에후 "
"665",926,"entp 군인하고 어울림?","나 사관학교가 목푠데 ㅇㄸ?"
"666",927,"나는 오류 고쳐주고 이런거 별로 관심 없음","Ntp 특성상어떤 집단에 들어가면잘못된 부분이 자연스럽게 보이잖아근데 분명히 그 잘못된 부분으로이득을 보는 사람들도 있거든내가 여기서 잘못된 부분을 지적해버리면그 사람들하고 적이되게 됨그래서 나는 딱히 오류 있어도 고쳐줄 생각없음나한테 이득이 되면 모를까내가 왜 피해입어가면서 남 좋은 일 하나"
"667",928,"entp만큼  인생현타 오기 쉬운 유형 없을듯","한국 한정이긴한데, 뭐하나 성실하게 못하고 집중 창렬이여서경쟁사회에서 비교하다가 현타와서 회피나 포기하기 쉬운것 같음"
"668",929,"감정적인 사람들 싫어함 너희는 어때","         F 성향의 애인 만나면 즐거운 거랑 별개로 힘들고그게 가족이라도 마찬가지 이런 걸로 상처를 받아? 싶음 계속        "
"669",930,"엔팁이 본 엔팁","         entp-entp 관계성에 대해서 생각 좀 해 봤음먼저 내가 생각하는 엔팁은 겉으로 얼핏 보기에<U+00A0>외향인싸인데막상 독립성도 강하고 하니까 내향적인 구석도 있는 듯나는 극단적인 e 성향 인싸들 사이에 끼면 오히려 아싸가 되고i 성향 사이에 끼면 그 모임의 개쌉인싸가 되거든?= 상대가 누구냐의 따라 성격이 유동적으로 변하는 듯엔팁 둘이라고 하면 늘 시끄럽고 뭔 일을 벌이고 쿵짝도 존나 잘 맞고 선이란 걸 모르면서날뛰고 재밌고 냉철하고 토론만 종일 하고 있을 거 같은 이미지인데진짜 엔팁 둘이 친구가 되면 포지션처럼 정해지는 거 같아한 명이 드립 치고 한 명은 당해주고 질색하는 거<U+00A0>ㅋㅋ 가끔 그 포지션이 바뀔 때도 있지만,,,ENTP랑 친해지고 오래 알고 보면 참 괜찮고 맘에 드는 놈인데초면에 대뜸 만난 ENTP랑은 어색한 거 같음 물론 서로 웃고 떠들고 화기애애하긴 한데....썩 내키지는 않는 거 같은? 동족 혐오가 있나 싶다. 웃긴 성격이라곤<U+00A0>        "
"670",931,"님들 라면스프 눈에 넣어봄?","난 손에 놓고 눈알 만졌는데 신기한느낌이야 해봐 "
"671",932,"엔팁은 짝사랑 했다가 맘접은 상대한테는 다신 눈길도 안감?","상대가 뒤늦게 호감 표현해온대도?"
"672",933,"근데 이미 접은사람한테 맘안주는건 엔팁공통인듯","그게 친구든 이성이든<U+00A0>"
"673",934,"엔팁에게 효과좋은 공부법","존나 노빠꾸 내가 악아리ㅈㄴ털어도 개무시하는 관리자형스타일 하나 붙여두면 개노잼이라 입닥치고하게되네 "
"674",935,"나 엔팁이야",""
"675",936,"인프피 놀리는게 제일재밋다","친구들아미안 "
"676",937,"Entp는 욕을 맛깔나게 잘할거라는 편견이 있다","사실임?"
"677",938,"나처럼 인간관계에 아무생각 없는 entp있음?","친해지면 좋고 아니면 안맞는거고 "
"678",939,"내 주변엔 in으로 시작하는 사람이 많더라","내가 나대는 편이고 내 말을 잘 들어주는 사람을 좋아하는 편이라 그런가 같은 e보다 i랑 친해질때가 많음 근데 in이랑은 상성 좋은데 is랑은 상성 나쁨 난 꼰대같은 인상을 자주 받고 상대는 날 보고 멋대로 구는 병신이란 인상을 자주 받아서 그런것같다내가 지인으로 가장 좋아하는 mbti가 intj 그다음 entj다 뭔가 게으른 히피새끼인 나랑 다르게 성실한 j에서 배울점을 본받을수있고 intj들은 걍 옛날부터 나랑 상성이 좋았어 근데 nt(주관 뚜렷하고 감정보다 실리 중시)이게 들어가있으면 대체로 나랑 잘맞는것같긴했음 내가 nt가 가장 뚜렷하게 나와서 그런지 몰라도"
"679",940,"이거 좋은거임?","         .        "
"680",941,"entp-a랑 entp-t 차이가 뭐임?","         ㅇㅇ        "
"681",942,"인프제갤에 지금듣는노래",""
"682",943,"아 맞다 나 처음 학교에서 엔팁친구랑 만났을때","         스몰토크 같은거 없고 TMI 들어가기 시작하더니한 3분만에 슈뢰딩거의 고양이 테세우스의 배 이런거 얘기하고 있었음ㅋㅋㅋㅋ엔팁짱좋아        "
"683",944,"인팁인데 entp가장 선호함","친구로서 보자면 가장 생각도 같고Entp이 아는것도 많고 말도 재밌게 잘해서니새끼들이 개소리같이 횡설수설내뱉는거 다 무슨소린지 이해가능한듯주위 엔팁들은 뇌절 좀 치고 눈치가 없는거 같았음본인 친구 한 명도 급식때 맨날 페북 핫 토픽글에어그로 끌어서 싸움 조장함ㅋㅋ그래도 Entp가 되고싶다 너네들의 그 언변능력이부러움 ㅇㅇ;"
"684",945,"우린 단기집중력이 좋은 편이지?","내 인생 고치기 위해 "
"685",946,"계산적이란말 많이 들어?","어때 "
"686",947,"님들 손가락 끝에 갈라진부분에 불닭소스 묻혀봄?","         실수로 묻었는데 개아파 근데 재미있음<U+00A0>        "
"687",948,"nt유형은 죄다 자기유형에 만족하는듯","대부분 그랬음<U+00A0> 근데 자기유형 맘에안드는사람도 잇으려나 "
"688",949,"난  t인데 좀 이상한거같음","         내가 감정에 휘둘리는 일은 거의 없는데 상대방이 하는말 들어보면 공감을 1도 못하겠음 슬프지도 않고 근데 슬픈영화 보면 가끔 눈물 흘리기도 함        "
"689",950,"디테일을 빠뜨리지 않는 삶 살아보고싶다","난 너무 큰 그림만 그려 이게 싫진 않지만 쓸모없게 느껴질 때는 있어"
"690",951,"난 누가 나가자고하면","내가 먼저 나가자하는건 거의없고누가 부르면 귀찮아서 될수있는만큼 피하게되고끌려나가는 듯이 막상 나가고나면술 안마셔도 누구보다 잘놀고집왔을때 에너지 ㅈㄴ넘치더라나가서 뭘했든지간에ㅇㅇ"
"691",952,"단기적으로 2주안에 이룰것","5월23일 토익스피킹 등록해놓음 "
"692",953,"과제 미루는데 2일","하는데 2시간 "
"693",954,"소심한새끼들이랑은 친구 못해먹겠음","ㄹㅇ 남 눈치 오지게 보는새기들 바로 손절침"
"694",955,"infp였는데 entp로 바뀜","잘됀건가"
"695",956,"ㅋㅋㅋㅋㅋ 하루만에 질리네","UFC도 예전부터 많이 봤고 몸싸움 이런거 좋아해서 주짓수 다니기 시작했는데 첫시간에 바로 질려버림 이거 어카냐"
"696",957,"난 현실에서 이엔티피 본 적이 없다","어디사는거야 너거들"
"697",958,"니네 직업은 뭐야","ㅇㅇ "
"698",959,"엔팁이 E들중에선 내향적인편같아","estp이런 외형이 두드러지는 애들은 날 특이하지만 차분한 편인 놈으로 기억하고 I로 기작하는 애들은 날 기운넘치는 특이한 놈으로 기억하는듯난 상성도 i유형들이랑 좀 더 잘 맞는것같기도하고"
"699",960,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","아 너무 재밌다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ내가 가는 갤 어떤 고닉이 엄청 열불내길래통피로 휘발유 더 부어주고 죽을때까지 약올리다가그 고닉이 새 글 파서 열불낼 때 같은 통피 그대로 가서너무 열내지마시라고 님이 참으라니까 아까 걘줄 알고 오해했다고 ㅈㅅ하고 감사하다고함나 맞는데 앜ㅋㄲㅋㅋㄱㅋㄲㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋ"
"700",961,"유학 이민 등 해외에서 사는 엔팁있나?","어느나라 살고 어땠누?나는 북유럽 1국 1년공부했는데솔직히 1년은 외지인수준급이라딱히 맞고 안맞고 모르겠더라ㅇㅇ.."
"701",962,"니네 보험 어떻게 생각하냐","난 웬만하면 보험들 돈으로 주식하는거 선호하는데"
"702",963,"니넨 너좋다는사람vs너가좋아하는사람 ㄷㅎ지?","         내가별마음 없는데 좋다고하면 오히려부담되서 도망치는데        "
"703",964,"Entp들 실제로보면 멀쩡해?","그냥 볼때 말싸움 좀 즐기는정도임? 독특하던데"
"704",965,"entp가 느낀 다른 mbti 유형들","주변인들 기반으로 느낀거기 때문에 개인적인 의견 주의 "
"705",966,"entp 남자랑 entj 여자는 어때?","잘 맞는 편이야?? "
"706",967,"스스로 착하다고 생각하니?","         일단 누가 나 선빵까기전까진 착한거같음 딱<U+00A0>해준만큼 돌려주는? 거같음근데 누가 나 선빵까면 자비없는듯? 존나 조져버리고싶어 ㅎㅎ        "
"707",968,"수험생활에 엔팁성격만큼 최악이 없는거같다","         우직하게 그냥 10시간씩 앉아서 공부할줄도 알아야되는데 속으로 이새끼들은 인간미가없네 낭만이없어 ㅇㅈㄹ하고 밖에나가서 담배 피고오고<U+00A0>수능 만점받는 망상 몇번을 햇는지 모르겟음 계속 디테일 바꿔가면서 연고티비에서는 이렇게 인터뷰해야지 대성마이맥에서 섭외전화오면 이렇게 답해야지<U+00A0>이런 디테일같은거나 신경쓰고 잇고 나 엔팁이라 자존감 낮은적이 거의없엇는데 내자신이 존나한심하다 씨발<U+00A0>고3때도 애들공부할때 나는 머리좋아서 공부안해도 잘봐~ ㅇㅈㄹ하고 수능 조지고<U+00A0>성격 되게 병신같은거같음 한번도 이런생각 한적없엇는데        "
"708",970,"entp 갤러리 처음 알앗는데 존나반갑노 진짜","         개념글 다 읽어보는데 내얘기 아닌게없네 ㅋㅋ<U+00A0>동족들을 만난거같아서 기분이좋다 얘들아 사랑해        "
"709",971,"아 문재인 진짜 ㅈ같다","이 놈은 생각이라는게 없나?개인 사생활 이런거 그냥 무시해버리네진짜 한국이 공산화될까봐 무섭다이기"
"710",972,"사회인들아 잔잔하게 맥이는거 어케하냐","성격대로면 돌직구밖에 못하는데 이지랄하면 사회생활 개망할거같고 하 진짜 꼽주는 놈한테 어케해야할지 몰겟내 "
"711",973,"이게 멕이는건진 모르겟는데 최근에 이런게이섯음","울팀장이 갱년기에 다혈질에 약간 조울증같은 성격이라 지 좋을땐 막 농담하고 상냥하다가"
"712",974,"너네도 이러냐","         친구들이 고민얘기할때 딱 느껴짐 얘는 무슨 답을 원하고 나한테 이런얘기를 하는거구나 그래서 뭔가 좃같아서<U+00A0>그냥 팩폭 ㅈㄴ박거나 씨발련아 정신차려라 이러는데 대부분 내친구들이 걍 쿨하게 받아주거든 진짜 개새끼네 이러면서사회나가면 대충 하고싶은 말 해주는것도 배워야겟지 ?        "
