"","num","title","content"
"356",473,"난 내 성격이 정말로 마음에 안든다","         시도때도 없이 고민만 존나게 함특히 인간관계에 있어서는 그게 절정에 달하는데편한 사람 아니면 절대 긴장을 놓지 않음 혹시라도 실수할까봐카톡하다가도 내가 예상한 반응이 아니면 말실수 한건가 혼자 쫄고특히 내가 실수한 일 누구랑 언제 어디서 대화할때였는지 존나 생생하게 기억되서 그 사람이랑 또 얘기나눌때<U+00A0>괜히 의식함내가 생각해도 존나 피곤하게 사는듯        "
"357",476,"어디서 뭘 하든 늘 큰 흐름을 계속 생각하는 것 같음","7시쯤에 밥 먹고 술 먹을 것 같으면 내 카드가 11시반부터 쭈욱 점검이라 미리 현금 뽑는데 친구가 이거 보고 놀라더라"
"358",477,"불건강한 잇프제 특징이 뭐야?","아는사람중에 낯 엄청 가리고 애정결핍에 자존갖 엄청 낮은 사람 있는데 잇프제 나옴... 이런 사람이랑 친해지려면 어케해야되지"
"359",478,"infj남자인데 isfj여자랑 결혼했음","         <U+00A0>궁합에서 보면 안맞다는데연애 8년 결혼7년했음 지금도 서로 너무사랑하고함께있으면 즐거움<U+00A0>성향도 비슷한면이 많음        "
"360",480,"난 entj isfj 커플인데","너무 사랑하는데 결혼하면 ㅈ대겟다 생각함 지금도 안맞는게 많은데 사랑하니까 서로서로 맞춰주고 이해해주고 하는데 결혼해서 평생살면 글쎄 내가 이걸 언제까지 할 수 있을진 몰겟음 ㅠ"
"361",483,"ISFJ남자 노래로표현하면 딱이거 ㄹㅇ","https://youtu.be/Nu2yQ1zYDYU"
"362",484,"잇프제는 순수하고 순진함","지금은 아니지만 친했던 사람이 잇프제였는데사람이 악의가 없음순하고 순진하고 단순하고 순수하고(장점이라 생각)아이러니하게도 그 이유 때문에 사이가 안 좋아짐순수악을 느꼈기때문잇프제인 그 사람이 나에게 악의로 한 행동은 아니었지만왜 내가 너의 그 악의 없는 행동을 싫어하는지 잘 모르는 듯 했음..그래서 자기는 잘못이 없고 사과는 못하겠다는 태도가 몇번있었음우선 화내게 할 생각이 아니었고 화낼일이 아닌데(맞음)내가 화를 낸다는게 이해 안되는 눈치예를 들어 약속에 늦었을때본인에게 합당한 이유가 있다면 별로 미안해하지않았음..여기서 화를 낸다면 억울해함.. 늦고싶어서 늦은게 아니라함..반대로 나는우선 굽히고 화를 풀어주는 스타일임. 어쨌거나 내가 늦었으니까저자세로 들어가거든.. 비단 지각뿐만이 아니라 다양한 양상으로 저 패턴이 반복됨그래서 결국은 멀어졌는데 내가 그때 좀더 현명했다면 적당히 친한 사이로 지낼수있었을텐데 싶음ㅋㅋㅋ다음에 다른 isfj를 만나면 무난하게 잘 지내보고싶음 사람은 착해 ..."
"363",485,"약간 어색한 친구들한테","아 진짜? 만 계속 반복하니까 친한친구들이 아 진짜 맨이래근데 막 나는@@좋아해 하면 아 진짜? 말고 딱히 할말이 없음"
"364",486,"난 연애검사 isfj로 나오던데","또 하기 귀찮아서 엘헴에 올린거 그냥 캡처해서 가져와봄"
"365",487,"다른 mbti갤도 울갤처럼 글 많이올라옴?","아에 글 엄는 갤도잇던데 ㅋㅋ 우리정도면 글많은거 상위몇프로지? "
"366",488,"mbti 궁합표","다 빨간색이라서 신경 안 써도 됨"
"367",489,"엠블랙 이준도 isfj래","I부터가 아닐거 같은데 "
"368",490,"연애 능력치 테스트 했는데","         테스트하면서 나는 다른 ISFJ와<U+00A0>다르게 나오겠는데 싶었는데ISTJ 나옴 ㅎㅎ;        "
"369",492,"잇프제가 문제인게","고민만 잔뜩하다가 제대로 못 할 때가 많음특히 인간관계에서 머릿속으로 온갖 상상하다 타이밍 놓쳐서 후회하고 그럼물론 내얘기임ㅋㅋ"
"370",495,"너네 안읽씹 어떰?","보닌은 안읽씹 극혐함티안내고 안읽으면 그냥저냥인데ㅇㅅㅌ나 다른거 하고 있다는 티냈다그럼 그때부터 기분개좆아짐"
"371",496,"아니 잇프제라고 게임할 때도 힐만 하고 그런 성격아니라고","ISFJ 다 그런거 아니야!!!물론 난 그런 거 조와하는데그런 거 다 저기... 오만과 편견이라닌깐?? 하,,,"
"372",497,"니네 아침형인간이야 올빼미형 인간이야?","방학이나 백수처럼 담날 정해진 루틴일정 없을 때 언제 자?난 올빼미형인데 이것도 성격이랑 관련있나 싶어서"
"373",500,"게임이라 하니까 생각나는데 난 롤같은것도 못함","내가 못하면 질 수도 있는 단체전 게임하면 손 벌벌 떨리더라 ^^ㅣ발 ㅋㅋ "
"374",501,"isfj 빌런캐릭터 누가 있을까","대체로 선하고 무난하고 평범한 이미지라 궁금하네"
"375",502,"인간관계로 너무 속앓이하지마..","난 학창시절 1년동안 반애들 두루 다 친하게 지내고 연락안함 ㅋㅋ 이렇게 지내다 졸업할때 지금도 만나는건 3명남음. 신기한게 이렇게 거르니깐 남은애들은 다 나랑 비슷한 성격이더라 민폐끼치는거 싫어하고, 착한척하고. 근데 이렇게 쓰니깐 직장생활하면 또 속앓이 하겠네.. 어떡하냐.. 학창시절엔 그래도 거절해야겠다 싶은건 확실히 했는데..  "
"376",503,"나 잇프제나온 남자인데 나같은 애들있냐 ..ㅠ","         일단 태생이 개쫄보라서 도박성이 들어가는 불안정적인 것을 굉장히 싫어함 살면서 복권한번 사본적없고 도박은 커녕 게임 랜덤박스 현질, 강화같은것도 일절 안함 무엇보다 안정감을 추구하며 그래서인지 보수적이라는 말을 듣고산다 추가적으로 두려움도 많이 느끼게 되는 천성이라 걱정도 많고 이래저래 생각이 많은 타입임..어른들한테는 한없이 좋은청년 착한청년 사윗감으로 저만한 놈이 없는 청년임 근데 나는 개인적으로 내가 다른 남자애들처럼 쳐낼때 확실히 쳐낼줄알고 과거일에 미련안두는 좀 쿨한 성격이 있었으면 좋겠음 근데 그게 쉬운게 아닌거같아  그냥 나를 온전히 받아들이고 인정해주는게 좋으려나.. ㅠ 다만, 난 내가 타인을 배려하고 공감하고 챙겨주고 지켜주고싶어하는, 말그대로 수호자의 성격을 타고난거에 대해서는<U+00A0>정말정말 자랑스럽고 좋음. 난 내가 다른사람을 지켜줌으로서 그 사람이 나를 든든한 버팀목으로 의지해주는거에 삶의 보람을 느낀다혹시 나같은 애들 또없니 ? 궁금하구나 ㅎㅎ..        "
"377",504,"난 잇프피인데 잇프제가 최고같음","친구로서 잇프제만큼 좋은 유형 없는 것 같아 글 쓰러 와봄"
"378",506,"롤하면 라인 어디서냐","나는 서폿슨다 다이아임 ㅋㅋ"
"379",507,"이거 완전 우리 아니야?",""
"380",508,"너네 연애 mbti는 뭐 나왔어??","난 ESFJ "
"381",509,"너넨 자만추야?","난 자만추 하다 늙어죽을듯 "
"382",510,"난 시대를 잘못태어났다","         옛날엔 공무원은 진짜 할거없는 사람만 했던 직업이라고 하더라시험도 없고 면접만 있었다함그때는 경제 고속성장기였으니까 일자리가 넘치고 호황기라 연봉도 쎘으니까 공무원을 할필요는 없었지난 그때 태어났어도 공무원을 택할것같음성격상 공무원이 딱인것같은데 지금 공무원 하려면 하루 8~10시간 공부에 인생 베팅하고 시험준비해야되는데 시발 ㅋㅋ 그건 또 안정을 추구하는 내 성격을 자극함 안정적인 생활을 위해서 인생 베팅이라니 고시급 리스크에 로우리턴임지금 이러지도 저러지도 못하고 그냥 대충 졸업해서 대충 취직해야지 이러고만 있는중         "
"383",511,"잇프즈 실연당함","썸이었는데 이런거 mbti 신경도 안쓰고 살았는데 좋아하는 사람이 궁합 최악이라고 말하니까 계속 신경쓰이더라다르니까 끌리는거라고 믿고 계속 해봤는데 안맞는다는 말 들으니까 부정적인 생각이 자꾸 들더라.. 썸타면서 밀당 전혀 안하고 그랬는데 지금 생각하면 후회됨 ㅜㅡ그리고 어제 완전 깨졌는데<U+00A0><U+00A0>나한테 내가 자꾸 의심한다 (연락 안하고 전화피하길래 어장 의심하긴함)이런식으로<U+00A0><U+00A0>말하더니 친구로 지내자함 나는 바보같이 미안하다 고맙다 이런말 밖에 못하고 마음에 담아둔거 반도 못 말했어 걔 상처받을까봐 하루종일 신경쓰느라 일도 못했어 노래 같은거 들으면 눈물 쥰내 나온다 ㅠㅠ 후.. 잇프제들은 같은 잇프제 만나라 꼭"
"384",514,"어릴때 E였다가 I로 변한사람 있어?","급식시절에는 혼자있는거 싫어하고 무조건 사람만나야 스트레스 해소되고<U+00A0>친한걸 떠나서 낯가리는게 거의 없었고 mbti 검사만 했다하면 E어쩌구 나왔는데무슨 특별한 일이 있었던건 아니지만 대학가고 군대오고 하면서 여러 사람 만나는게 싫었나 I형으로 변해가고 그게 더 굳어지는거 같다약속 같은것도 내가 선뜻 잡는 일이 없고 술자리 이런것도 가기 귀찮고 낯선 새로운 사람 만나는거 자체가 거부감이 든다 그런데 막상 친한친구랑 있으면 하이텐션임내가 mbti같은것을 너무 맹신해서 내 자신을 E형과 I형이라는 틀 속으로 가두면서 성격이 그렇게 변해간건지도 모르겠다"
"385",515,"ISFJ끼리 사귀고 싶다","근데 막상 사귀면 고구마 먹은 느낌일 것 같어 "
"386",516,"ISFJ들 너네 술취하면 어떻게 되냐?","난 일단 취하면 혹여나 실수하거나 민폐끼치진 않을까 노심초사 정신 바짝 차릴려고 온 힘을 다함그래서 뭔 되도않는 별로 안 취했네 술 잘 먹는다 소리 듣는데 속으로는 헤드뱅잉 존나 돌고있음그러면서 나보다 더 취한애들 챙겨주고싶어함ㅋㅋ<U+00A0>"
"387",518,"잇프제들아 읽씹 잘 하니","안읽씹은 극혐이라고 봤는데 잇프제에게 읽씹은 어떤 의미야??나도 상대방이 단톡에서 말했는데 다들 반응 안해주면 민망할까봐 내가 주로 답 해주는데 그러면 ㅈㄴ 읽씹 잘 해 ㅠㅠ 할 말이야 찾아서 하면 되고, 얼마든지 이어갈 수 있는데 굳이 안하는거면 나랑 말 하기 싫어서인가 젠장 ㅋㅋㅋㅋㅋ근데 둘 사이는 맨날 투닥투닥 거리고 성격, 관심사 잘 맞고 주기적으로 만나는 사이야"
"388",520,"잇프제는 관심있어도 말 잘못걸어?","잇프피인데 잇프제 친구랑 친해지고 싶음"
"389",522,"새로운거 뭐하나 하려고하면 존나 찾아보지않냐","진짜걱정충되서 사소한것도 인터넷 블로그글 몇십개씩봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"390",523,"너희도 연인이랑 잘 안싸우는 편이야?","난 최대한 이해하려고 하고 대화로 풀어가보려고 해말 못하는 경우도 있지만.. 싸우는거 자체를 의미없는 감정낭비라고 생각하거든..주위 커플들 보면 투닥투닥 많이 하는거 같아내가 이상한건가 싶기도 하고.. ㅠ너희는 어때?"
"391",524,"애인이랑 헤어질 때 어떤 식으로 헤어져?","아무리 상대한테 문제가 있어서 헤어지는 거일 때도 또 미안해지던데 ㅜㅜ 걍 한 번 더 넘어갈까 생각도 들고"
"392",526,"나 실제로는 인성 쓰레기인데 겉으로 티 안냄","그래서 착한 줄 알아ㅋㅋㅋㅋㅋ 솔직히 혐성인데 남들이 착한줄 아는게 더 재밌지않냐 약간 배우들이 드라마나 영화 찍으면서 연기하는거에 희열 느낀다는데 뭔 느낌인줄 알겠어 가끔 시발하면서 엎고 싶긴 한데 그거보다는 계속 참으면서 착한척 코스프레 하는게 나한테 득이 더 많으니까 걍 가마니.. "
"393",527,"나 intp고 상사가 isfj인데 나랑 너무나 다른 인간이야","목표 세우고 이룰 때까지 독하게 노력함계획 틀어지는거 극혐함직책, 직위랑 거기에 따른 책임관계를 명확히 하고싶어함다른 사람 상처주기 싫어함결정내릴 때 다른 사람들 감정, 눈치 많이 살핌자기 편이라고 생각하면 정말 잘 챙김. 그리고 그만큼 받고싶어함자기편 아니라고 생각하면 몇번 참다가 칼같이 손절함정주고 마음주고 챙기다가 상대 반응이 시원찮으면 되게 상처받고 회의감 느낌사람들이 자기한테 기대는거 좋아함그룹에 소속되고 싶어하고 인정받고 싶어하고 어울리려하는데 인싸는 아님연락 중요시함예의, 상식, 원리원칙 중요하게 생각하고 지키려 함보수적임할 수 있는 한 타인한테 맞춰주고 공감해주려고 하는데 아닌건 아님대충 이런데 거의 나랑 정반대라해도 좋을 정도임사람은 참 괜찮더라 ㅇㅇ 너무 나랑 가치관이 달라서 순수하게 놀랄 때가 많음"
"394",528,"잇프제중에 나같은타입있어?","일단 친구한테 기분상해두 말 안함그렇다구 뭐 삼진아웃이니 점수깎다가 손절하는건아님진짜 심각하게 사건이 터지지않는이상 선손절은 절대안쳐내가 딱한번 사람손절해봤는데 나랑 여행가자구 반년전부터 여행계획잡아놨더니 3개월전부터 잠수타더니 따른 사람이랑 나랑 가기로했던데 갔다구 인증샷 올렸을때... ㅋㅋㄱ걔말곤 없음쌓고쌓다가 손절? 이런적은없는거같아안좋은감정이 더 많은사람이라도 만나서 놀자구하면 놀수있음 정 못참을정도면 차라리 말을 하지 잠수타거나 다짜고짜 손절 그런건 별로인거같구... 관계가 끊긴다면 상대가 나를 손절한경우가 대부분... 근데 손절당하면 내가 전부터 기분 상해왔던게 갑자기 막 올라와서 다신 연락하고싶지 않은 상태가댐..이프제들은 속으로 쌓아두다가 손절한다는 사람 많이봐서..좀 다른 타입인가싶은데 나같은사람 있어?"
"395",529,"나무위키보고 여기들어와봤는데","원래 mbti마갤 사람이렇게많아?? ㅋㅋㅋ "
"396",531,"잇프제인데 선톡하는건 진짜 좋아하는거임?","??"
"397",532,"남이 잘못한건데 내잘못인거같을때 많음","         생각해보면 난 아무짓 안했는데 뭔가 계속 죄책감들고 책임감 들고 그래        "
"398",533,"너네 귀찮은 사람도 다 받아줘?","궁그매"
"399",534,"isfj 흡연자특","고삐리도 아닌데 굳이 구석가서 핌피면서 남들 눈치 존나 봄 + 폰 보는 척 오지게 함혼자 조용히 피는거 좋아함담배 살 때 면상 삭았는데도 민증 검사할까봐 걱정함 or 미리 꺼냄"
"400",535,"급해 잇프제랑 대화 이어가려면 어케 해야 돼","제발"
"401",536,"이푸제들은 어떤 대화를 좋아하지?","일단 성향상 정치나사회적으로 민감한 얘기들은 꺼릴거같고 ㅇㅇ1) 그냥 소소한 일상이야기 (얼마전에 ~~이런일 있었다, 어디 맛집 맛있다, 요새 뭐가 유행이다 등등)2) tv나 책 영화 관련한 얘기3) 고민이나 미래, 자기가 살아가면서 느끼는 것들에 관해 좀 깊은얘기4) 대화를 별로 안좋아한다"
