"","num","title","content"
"601",808,"내가 생각하는 ENFP가 쌩초면인 사람한테 강한이유","남이 날 평가하는거 자체를 조온나 싫어함칭찬받는건 또 오지게 좋아하지만 만에 하나 욕할까봐 평가 받을일 자체를 겁냄(단점 1% 칭찬 99%면 칭찬 99%생각 안나고 단점 1%만 하루종일 생각함)그래서 처음보는 사람, 집단 놀러가면 잃을게 없으니깐 존나 막나가는데(보통은 활기차다고 좋아하고초면에 욕할사람도 없거니와누가 나보고 저거 병신아니냐 욕해도 니도 병신 ㅋㅋ 하면서 잃을게 없어서 데미지 0롤같이 단판게임에서 키보드워리어 특화되어있음)이사람들이 어느순간 인연을 맺게되면 존나 그때부터 그 왠지 모를 평가질 받을수도 있다는 불안감때문에 거리를 둠어느 동호회를 가서 초면인데 이놈저놈 하면서 신나게 놀수있고친구들이랑 게스트 하우스 가면 항상 바람잡이에 여자애랑 같이 놀 상황이 되도좀 친해질라치면 급 불안 급 피곤 급 스트레스 받음.요즘 모임애들이 또 그러는데 2년봤는데 만나는게 스트레스다욕 안먹을려면 언제나 잘해줘야되는데 그게 쉬운것도ㅠ아닐뿐더러그렇다고 쌓아둔거 잃거나 상처받기는 싫고관계유지하는데 힘은 쏟기 또 싫고뭐냐 이런 성격은.요즘 형 왜 변했어요 나와서 놀아요 ㅎㅎ 우리의 리더 하는데 제발 그런거 말하지마 내 영역 들어오지마 너네 손절칠각 재게 될 뿐이야...."
"602",809,"안녕하세요.","ISTJ입니다. "
"603",810,"안녕하세요.","인티제입니다. "
"604",811,"사람들하고 처음 만낫을 때 말 잘못하는데 나만그래?","친구나 친한사람이랑 같이있으면 남 눈치안보고 편하게 말하는데모르는 사람들 사이에 있으면먼저 말걸기도 힘들더라나도enfp 인데 나만 그런거 아니지??"
"605",812,"혹시 잇티제 친구 있는 엔프피 있냐","나는 잇티제인데 엔프피랑 ㅈㄴ 안 맞아서 힘들어 죽겠음 ㅜㅜ걔 아니면 딱히 다닐 애도 없고 새로운 친구 만들고 싶지도 않아서 그냥 손절 하고 혼자 다닐까 생각도 하는데 어떻게 해야 될지 모르겠당"
"606",814,"외로워 죽겟다","매일 이 시간대에 혼자있으니 너무 외로워.. "
"607",816,"나랑 친구할사람?","놀~자~ "
"608",818,"나 뒷담 많이하긴하는듯","군대에서도 죤나꼬장부리던 선임이나 막나가는 후임 뒷담까고 그랬음 뒷담을 안까면 입이 근질거림근데 뒷담까서 화를 입어본적이나 누가 나를 싫어한적이 아직은 없는데 두렵다 (사실 그렇게 두렵진 않음)고쳐야지 이것도 "
"609",819,"나 근데 intp랑 enfp 번갈아나옴","둘다 나한테 맞는 특성같음 "
"610",820,"신입사원 연수 가서 enfp임을 느낌","조별로 모아 놓았는데 다들 서먹서먹해서 조용함그럴때 돌아가며 이것저것 물어보고 얼타는 놈 있으면 말걸고 관심가져주고 하면서 분위기 다 뛰움며칠 후 지들끼리 알아서 잘 놀게되면 조용히 지냄 ㅋㅋㅋ"
"611",821,"여기 엔프피들 다들 직업이 뭐야????","         내가 진짜 핵핵핵핵 엔프피인데그동안 나 자신을 알지 못하고넘나 안정적이고 고정적이고 반복적인 직장을 준비해오고 때려침...과가 부동산과라 공인중개사 땄는데학과에서 엔프피답게 당연히 공인중개사해라 영업하면 잘할거다 소리 왕창 듣고난 대체 나 자신이 뭐가 영업체질인지 모르고 진짜 해야되나 고민하고있다....        "
"612",822,"페북에서 보고 소름돋은거 가져왔어","MBTI T랑 F 반응 차이 소름돋을 정도로 확 갈리는 거 "
"613",823,"안녕 엔푸피들","인픞갤에서 놀러왔어 "
"614",825,"나는 급식때부터 뼈 엔프피였는데 친구들이 나보고 엣팁같대","특성 찾아보면 엣팁보다 엔프피가 훨씬 더 공감가거든? 앳팁의 대표적 특성인 승부욕이 없고 경쟁심도 없어 그냥 직설적이고 말을 이성적인척 해서 그런것같은데 요 근래 자꾸 엣팁같다는 소리 들으니까 뭔가 처세를 잘못하고 있는것같아서 현타와 나는 나름 따뜻하고 공감하는 발화방식을 사용한다 생각했는데 나만의 착각이었나봐 시부레"
"615",826,"엔프피 감정팔이는 종특임?","본인이 게을러서 못난 걸 세상탓 남탓 오짐"
"616",828,"ENFP가 INFP로 변할수도 있을까?","         난 내 자신이 소심하다고 생각하는데 주변에선 정말 외향적인 사람이라고 날 말하더라구..그래서 이게 E랑 I가 왔다갔다하나? 싶기도 하고..헷갈림 ㅋㅋㅋㅋㅋㅋ        "
"617",829,"나 내닉보면알듯이 두개 오락가락하는데","이거 왜그러냐몇달전에는 엔프피였는데 오늘 두번해보니 엔티피나옴그리고 방금 전남친이 온라인이라서 궁금해서물어보니 INTP래얘네랑은 잘 안맞아?"
"618",831,"ENFP 인거 싫은 사람 혹시 있어?","         내 친구 ENTJ이고 난 ENFP ENFP ENFP ENFPx100 인데(찐ENFP)진짜 공부도 겁나 잘하고 머리도 똑똑하고 심지어 직장도 잘 잡음 초봉이 세전 6000이라더라 스바 ㄷㄷ고딩때부터 워낙 찐친이고 소울메이트라 뭐 그런거가지고 내가 열등감 느끼고 그러지는 않는데그냥 걔의 그런 칼같은게 너무 부러웡난 뭔가 공부를 해도 하나에 집중못하고 효율성이 떨어지거든근데 얜 걍 책피면 집중 1시간 이상은 걍 보험임(뭐 그래도 궁합보니까 ENTJ랑 ENFP가 나쁜 조합은 아니기는 하더라)하 집중 개쩔고 머리좋고 돈버는거 개부럽긴한데나도 뭔가 내 장점으로 저렇게 멋있어질 수 있을까 싶을 때가 있다그래서 ENFP인거 별로 안좋은거같애...        "
"619",833,"enfp는 뭔직업해야댐??","나진짜 찐enfp거든!!!!!!! 아무래도 어디앉아서 행정업무하고 똑같은 하루의 반복인 업무는 안맞겠지? 사람만나는거랑 만나서 대화하는거 매우매무매우매우 선호함!!!!영업하거나 사람만나는직업을 하는게 맞겠지...?"
"620",834,"엔프피들아 나 잇프핀데 조언 좀 해주라","사람들이랑 대화 이어나가는 법을 모르겠어..  "
"621",836,"Enfp들  뇌구조 어떤거냐......","바트심슨?"
"622",837,"intj 8w9 나왔는데 ㅁㅌㅊ?","ㅋㅋ "
"623",838,"나 ENFP인데 낯 가림 정상이냐","         찐 ENFP인데 낯가린다 티는 안나는데 솔직히 어색하고 죽을것같음        "
"624",839,"절친이 엔프피인데","얘 공무원 준비하는데 공부보다 다른거에 관심 더 많음 오히려 내가 더 공부 많이 하는듯..난 대학생 ㅋ하나에 집중을 못해 여러개 다 건드리고 다님ㅋㅋㅋ호기심도 많고...생활력 강하고 도전 정신 있는건 큰 장점인듯감정적이고 사람을 겁나 좋아하고정 많아서 남한테 퍼주다가 나중에 상처 받고 ㅠㅠ걍 엄청 다이나믹한거 같아...자기 자신이 엄청 강다고 생각하는데...강한면도 있지만내가 보기엔 상처투성인거 같아서 안쓰러워...그냥 얘가 잘됐으면 좋겟다 ㅠㅠ "
"625",840,"mbti 생각나서 해봤는데 ENFP-a 나옴","         형제자매님들 ㅎㅇㅎㅇㅎㅇㅎㅇ        "
"626",841,"ISTJ 어떻게 생각함?","나는 잇티제고 내<U+00A0><U+00A0>친구는 엔프피인데 엔프피들은 잇티제가 혹시 주위에ㅜ있다면 어떻게 생각하는지궁금해서 물어봤어"
"627",842,"나 좋아하면 계속 tmi 방출해 ","진짜 좋아하는 친구들이나 사람들한테 tmi 방출함. 내면의 풀지못한 얘기 이런거 하는데 애들이 가끔 놀라. 좀 오래 친한 애들은 이제 내가 처음 본 인싸 발랄한 이미지 이런거 아닌거 아는데 오랜 친구 아니면 생각보다 고민 깊고 많이 우울해서 어리둥절함ㅋㅋㅋ근데 그걸로 사람들 지치게 하는거 같다ㅠ 어떡하냐? 좋아하는 애들한테만 그래서 그만두고 싶은데 안돼"
"628",843,"감정에 휘둘리는거 싫은사람 있어?","         나는 옛날부터 마음이 엄청 여렸거덩어릴때 부모님이랑 같이 유럽에 여행갔을때길거리에 어떤 할아버지가<U+00A0>앞에 박스 하나 놓고<U+00A0>동냥하고 있는거야어릴때라 그런지 한국에선 못봤던 광경이라 그런지<U+00A0>그게 너무 불쌍해서엄마한테 1유로만 달라고 떼써서 박스에<U+00A0>넣어드리고 왔어근데 점점 나이가 들어가고 현실이랑 마주하면서 내가 이러면 안될 것 같은거야...사실 할아버지한테 돈 넣어드린것도 현실적으로 바라보면 내 입장에서는 손해잖아자기 느끼는 감정이랑 상관없이 똑부러지게 사는 사람이 엄청 부러우면서도<U+00A0>멋있어<U+00A0>보이더라고막 이기적으로 살고싶고... 그래서일부러 정에 휘둘리지 않고 사람들한테 모질게 대하려고 노력하고근데 또 잘 안되고... 뭔가 또 미안해서 괜히 나중에 카톡해서 밥사주고 깊티콘 넣어주고나도 내가 뭔생각인지 모르겟어 ㅋㅋ나같은 사람 있어??        "
"629",844,"좋아하는사람 mbti 까고보니 그사람도 enfp인거","공감하나영?연예인도 주변사람도 극호감인사람 까고보면 같은 엔프피<U+00A0>"
"630",847,"엔프피 여러분 하루하루 열심히 살다보면 행복해질까?","고생끝에 낙이 온다고 지금은 괴롭지만돈벌고 하고싶은거 맘껏 하는 내모습을 꿈꾸면서그냥 묵묵히 그날이 올때까지 열심히 사는게 답일까..?고3인데당장 눈앞에 행복과 결실은 보이지 않고좀 허황된 꿈만 꾸면서 살아가는 것 같아서현실이랑 환상의 괴리감 때문에 번아웃도 자주오고 좀 괴롭다"
"631",848,"저번엔 51I% 로 ENFP 나오더니 오늘은 49Q%","         INFP 나오네... 난 뭐냐...        "
"632",849,"esfj 조심하세요","진짜 성격 너무 안 맞고 연애관 자체도 너무 다름. 원래 mbti 궁합 이런 거 잘 안 믿는데 궁합표에도 최악이라고 나와있구 에세프제 나무위키에도 NP 성향 가진 사람들이랑 가까워지면 멀리한다더니 진짜 감정소모만 오지게 하고 서로에게 좋은 영향은 못 끼치는 거 같아요..."
"633",850,"별건아니고 대충 드라마 나왔다는 자랑",""
"634",851,"내성적인 친구들 엿먹이는 방법이래","사준다고하고 주문 직접하라고 하기 "
"635",852,"enfp성격에 그나마 적성에 맞는게","승무원일까 공무원일까"
"636",853,"신태일 엔프피","신태일 대신맨같은거보면 빼박 엔프피 개꿀<U+00A0><U+00A0>ㅋㅋㅋㅋ"
"637",854,"나랑 내 친구 둘다 엔프핀데 수행하면서 카톡하는 거 볼래",""
"638",855,"estj랑연애하는디","너무힌들어힘들어"
"639",857,"공허해","고3이라 그런지 쳇바퀴같이 공부만하는 이 생활이 부질없게 이 느껴짐엔프피는 새로운 자극들을 내가 직접 발로 뛰어다니며 찾아냐잖아. 내가 좋아하는 영화나 책들을 보면 내가 살아있다는 감정을 이따금씩 느끼긴하는데다 참고 참고 참고 공부만 하다보니 요즘엔 사는 이유가 없어.내 마음에 가뭄이든것 같아.정말 너무 고통스러워왜 나한테 나를 지우라고 강요하는걸까. 나한테 해야할 일들만 늘어놓는 걸까. 구속받는거 개 싫은데.정말 고통스러운데 이런 생각들이 다 어리광 같다고 말하면 그게 또 맞는 말 같아서 기분이 더 좆 같아짐뭔가 같이 지내는 사람들은 많은데 내 감정 털어 놓을 수 있는 사람은 없고공허하다... 잘 모르겠어.."
"640",859,"나는 연애가 너무 힘든거가테","         초반? 한 한달정도는 막 보고싶고 설래고 그러는데<U+00A0>나중엔 걍 둘이 있고 그런거보단 혼자있는 시간이 훨씬 좋고 먼저 보고싶단말이 잘 안나와(그래두 하긴함.. 상대를 서운하게 하기 싫으니까ㅇㅇ<U+00A0>원래 혼자있는거 좋아하긴 함 ㅇㅇ 친구들이랑 노는것도 좋아하고 ㅋㅋㅋ 엔프피특성 아는사람은 다아는 이것 ㅋㅋㅋㅋ<U+00A0>엔프피가 질리는게 빠르다잖아 근데 나는<U+00A0>마냥 그러진 않더라고<U+00A0><U+00A0>사람한테 빨리 질리는걸까??<U+00A0>그렇다고 그사람을 안좋아하는건 아닌데어느새 보면 내가 그사람보다 표현도 덜하고 덜 티내게 되어있더라고생각해보면 지금 대학 4학년인데 오래된 친구는 한명도 없더라고(제일 오래본 친구가 고딩때부터)그나마있던 중학교 소꿉친구도 질려서 싸우고 연락안함아까 어떤 사람이<U+00A0>올린 글 보는데 초면엔 강한데 갈수록 평가 당하는거 같아서 사람 오래 못본단말<U+00A0>나는 이게 연애에도 적용되는거같구 그래<U+00A0>나만 그래? 참고로 지금 사귀는애는 썸얼마 안타고 사귄거라 좀 덜 편하긴 해...<U+00A0>        "
"641",862,"EnFP-a랑 t차이가 뭐야?","A인데"
"642",864,"안녕 난 ISFJ인데","좋아하는 누나가 ENFP라서 엔프피들이 잇프제에 대해 어떻게 느끼는지 궁금해.알려줄 수 있을까?"
"643",866,"나 엔프피인데","생각보다 이성적이라고 해야하나 결단력이 좋다고 해야하나 ... 아무튼 이 선택을 통해 일어날 결과들 생각하고 현실적으로 옳은거 나한테 이득되는것만 선택해. 좀 이기적인듯"
"644",867,"Enfp남에게 먼저 고백","Enfp남이 내가 남친이랑 헤어지고부터 갑자기 관심표현해서 의심스럽기도 하고 쑥스러웠어ㅜ 한달동안 몇번 못만나고 연락 먼저 오고 그랬는데 카톡 텀 길어지더니 연락을 안하더라 내가 시덥잖은 연락을 안좋아하거든 근데 상대도 그런거 같은데 어떻게든 쥐어짜내는 느낌이라 일부러 텀 길게 했는데... 너무 후회된다내 눈치상 아직까지도 서로 약간 관심있는 거 같은데 뜬금없이 연락해서 밥먹자하고 헤어지기전에 고백하면 정떨어지려나? 어이없으려나ㅏ ..혹시 정복욕구나 리드하고 싶은 욕구 있어? 그럼 배려해주고.. 난 참고로 infj입니다..."
"645",868,"Enfp. 느낌.","20대 아직 10대 같음30대 아직 20대 같음40대 이후영원한 30대 청춘."
"646",869,"isfp 나왔다가 enfp옴 ㅎㅇ","신기하네 isfp enfp 둘다 특징보면 끄덕끄덕 하게댐 "
"647",871,"내가 본 엔프피 친구 특징","일단 호기심이 많은것같음 "
"648",872,"ENFP특","         글을 안 쓰면서 글만 보러옴        "
"649",874,"가루가되게 까이는 ENFP...",""
"650",875,"새로 사귄 친가 엔프피인데","이 친구가 친구 사이라도 어느정도 선을 지키는 걸 좋아하는데 "
"651",876,"enfp딸이 엄마랑 카톡하는 방법",""
"652",877,"너넨 사람들이랑 ㄹㅇ 무슨말함?","         인프핀데 요즘 할말이 없으면 그냥 닥치고 있자 마인드로 사는 중이라새로 사귄 애랑도 진짜 존나 어색하게 지냄사실 난 그런 정적 별로 안어색하긴 한데 관계에 진전이 없어주변 엔프피들 대화하는 거 좋아하고 1시간 말해도 끄떡없다는 거 같길래 함 물어보러 와봄        "
"653",878,"엔프피 교사 어울리냐","나 꿈이 아나운서나 교사임ㅇㅇ 현역때 사범대 쓰려다가 더 좋은학교로 가려고 재수중이긴 한데어울리냐..?"
"654",879,"내 룸메 엔프피인데","         나 잇프제란 말이얔ㅋㅋㅋㅋㅋㅋ 지금 옆에서 게임하는데도 온갖 소리가 다 들려 공부할 때도 온갖 소리가 다 들려 으웩!!!악!!! 나 논문 쓰는데도 나보고 갤러리 활동하냐고 막 옆에서 꿍얼꿍얼 대고 방금 전에도 소리지르면서 웃었어 그냥 너무 웃겨 내가 여기에 이를거라고 다 얘기했어 방금 죽었나봐 괴성을 질러        "
"655",881,"엔프피인 사람들 싫어","가식적이고 자기 멋대로고철없고 착한척하고 부자연스럽고 오버하고좋은사람인척하고은근히 사람 약올리고하 재수없다 진짜ㅋㅋ"
