"","num","title","content"
"741",1267,"그나마 mbti에 관심 가지는 건 괜찮은편임","infp가 사주 관심 가지기 시작하면 ㄹㅇ망함논리적이지 않은 요소들 간에서 논리를 찾는 거라서한번 관심 가지기 시작하면은 온갖 것들을 다 사주 탓으로 돌리게 되고 정당화하게 됨"
"742",1268,"정신상태 좋아진 것 같아서 성격 스타일 검사 다시 해봤더니","역시 사람은 변하지 않는다 "
"743",1269,"친구가 갑자기 불러서 안아줬어","인프피라고 우울하고 그런 건 아닌데 난 상황 때문에 좀 우울해졌어 근데 그게 티 안 난다고 생각했거든친구랑 만나고 헤어지려고 돌아서는데 갑자기 야 일로 와봐 이러더라고. 그래서 가보니까 아무 말도 없이 그냥 안더라 걔도 아무 말 안 하고 나도 왜 이러냐고 안 물었어ㅋㅋ 다른 애가 뭐하냐고 재촉해서 안녕 하고 헤어짐성인되고나선 손잡고 다니거나 팔짱끼는 것도 안 했고 고딩때도 그런식으로 포옹하는 친구는 아니었어기분 묘했는데 집에 돌아오면서 내내 생각나고 위로가 좀 된 것 같아. 그게 그 친구식 위로였나보다 하구..."
"744",1270,"평생 혼자로 지내는게 가능할까 ","걍 사람에 대한 기대도 없고 나는 가능할거같기도하고ㅠ"
"745",1271,"정병 증상이랑 개인 특성이랑 어떻게 구분하지","병원 가서 말하려다가 여기서 다들 그렇다기에 말 안 했는데또 누구는 병원 가보라고 진지하게 말하는 사람도 있고 그래서 헷갈리네"
"746",1273,"사주는 그냥 답답할 때 한 번 볼만해","심리적 요인으로든 뭘로든 어느정도 맞는 것 같다는 전제하에ㅇㅇ그냥 누군가가 그렇게 자세하게 조언해주는 일이 별로 없잖아 자연스럽게 내 고민도 말하게 되고틀리든 말든 좀 기분전환 되더라ㅋㅋ"
"747",1274,"사는게 산소낭비","생산적이지도 않고"
"748",1275,"아 극단적 선택 마렵다ㅋㅋ","이렇게 하면 되는거죠 갤주님?"
"749",1276,"너네 잠은 일찍 잘자냐?","? "
"750",1278,"인프피인 나자신이 존나싫음","근데 이거도 인프피특이라매ㅋㅋㅋㅋ"
"751",1279,"20몇년간 인프피였는데 요새 재면 달라졌을거 같다","세상 모든게 무덤덤해짐 "
"752",1280,"얘들아 인프피부심을 갖고 살아가야지!","멋있자너? "
"753",1281,"인프피친구들은 사실 지구인이 아닌거야..","구라고 "
"754",1283,"여기 찐따갤임?","나두야... "
"755",1284,"인프피가 머야","설명좀 "
"756",1285,"인프피새끼가 살아남으려면","갇혀있으면 안된다는게 느껴진다 "
"757",1286,"때때로 세상 모든사람들이 인프피였으면 하는생각해","그러면 진짜 살기편할텐데 "
"758",1287,"나도 인프피 친구도 인프핀데","친구 보면 좆오글거리고 왜저래싶어서 나도 그렇게 보일까봐 반성하게된다 그래서 인스타 끊음그리고 요즘 둘 다 우울충 주간이라 서로 징징대는거 듣기 싫어서 연락 안하는 중근데 또 걔만큼 이해해주고 위로되는 친구도 없어"
"759",1289,"infp니 intp니 뭐니 신경쓰는사람 봐라","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"760",1290,"몇년전에는 안이랬는데","몇년 전에는 친구사귀거나 사람대할때 너무 눈치안보고 나를 의식하기보단 남들이랑 더 잘 어울릴 생각만 했는데 "
"761",1291,"나는 사람들하고 노는건 좋아하거든? ","모르는 사람들하고 놀고 모임 나가고 이런건 좋아하는데<U+00A0>"
"762",1292,"너네 무슨 우울함이 디폴트냐","힘내라는 말은 위선이니까 안할게 다들 고생 많다..."
"763",1295,"게으른 완벽주의 심한 사람","완벽하지 못할거면 차라리 아예 안하는게 낫다는 식으로 생각하고게을러서 또는 어떤 다른 이유로 미뤄진 일들을 보면 불안하지만 그땐 이미 일을 제대로 해낼 수 없는 때니까 손대기 싫고(자기효능감그딴거없어)그대로 망쳐지는 기분을 즐기다가 좆되는 사람 나야나<U+10E6>\'<U+1D17>\'<U+10E6>"
"764",1297,"재능없고 돈없는 인프피는 ㄹㅇ 안락사 허용해줘야함","오래된 생각이다"
"765",1298,"착한 여자들이 그래도 intp하고 잘 놀아주는건 있드라","관계 깊게 들어가긴 그렇지만너무 늘상 심각 안하게 있으면 그럼 ㅇㅇ"
"766",1299,"intp는 솔직히 온라인 커뮤도 적극적으로 못함","내가 딱 그러거든..현실사람보다 편할 뿐이지"
"767",1300,"INFP는 적당한 우울감을 오히려 즐거워한다..","행복해서 미쳐서 날뛰는 배부른 돼지보다는..배고픈 소크라테스가 훨씬 낫다"
"768",1301,"아 근데 여기 intp 갤 아니구나","헷갈려"
"769",1302,"아이엔에프피를 인프피라고 하는구나","본인 최근에 엠비티아이 두 번 정도 해봤는데 다 인프피 나왔음. 주위에 친구들 몇 명 시켜봤는데 인프피는 없더라. "
"770",1304,"나 논술 망했어","마지막 문제 덜 적고 냈어 시발 .. 난 진짜 뭐 제대로 하는게 없네<U+00A0>"
"771",1305,"인프피 이 외계인들아!!!!","안뇽??? 너넨 지구인 안같아"
"772",1306,"인프피가 친구 못사귀는 이유 중 1가지","물론 너희 인프피는 친구못사귀는 이유를 꼽자면 수도 없이 꼽을 수 있는 찐따성격유형임 ㅠㅠ  "
"773",1307,"별로 우울하지도 않는데","         ㅈㄱㄴ        "
"774",1308,"난 심리학과 출신이라 mbti 별로 안믿는데도","인피프적인 성격이 나를 지배하는건 맞는듯 특히 대인관계에서는"
"775",1311,"난 이제 인프피가 아니다","너네 다 바보같음 "
"776",1312,"9년전이랑 성격유형이 똑같아","중1때 해본게 기억나  "
"777",1314,"너네들중에 잘생기거나 이쁜애들 있어? 외모 괜찮은애들","그래도 찐따임??"
"778",1315,"우리 단점 말고 자기가 생각하는 자기 장점을 써보자","일단 나는 키 크고 손 크고 다리 긴 거"
"779",1318,"너희 같은 찌질이들이랑 같은 인프피라는게 ","뭔가 존심상하노 나는 할말은 다하고 사는디.."
"780",1319,"전화하는 거 너무 싫어","ㅠㅠ"
"781",1320,"너네도 모든 일에서 의미를 구하냐","난 의미 없다고 느껴지는 일은 도무지 제대로 못하겠음 "
"782",1321,"음악하고 싶다","실연자가 못 되더라도 음악업계 종사자 하고 싶어"
"783",1322,"면접 존나 못하는 애들 있니","외국어 독해 듣기 이런 거는 잘 되는데 회화가 안되고면접도 존나 못하고사실 일상대화도 잘 못함... 글로 쓰는 건 잘 하는데걍 모든 걸 텍스트로 처리하고 싶음 ㅜ"
"784",1323,"화목한 가정vs돈많은집 둘중 하나만 선택할 수 있다면? ","가정은 하나만 선택할 수 있음"
"785",1324,"일하면서 스몰토크가 제일 싫어","내가 좋아하는 사람들이랑 깊게 대화하고싶지 "
"786",1325,"인프피는 성욕도 적을까...?","귀찮아"
"787",1326,"난 욕망비율 자유 50%인데","충분히 자유로운 상황인데 자유 개높게 나왔어 "
"788",1328,"너네도 삶의 이유를 모르겠는 때가 많아? ","애인 있을땐 그래도 얘 때문에 죽으면 안되겠다 생각했는데<U+00A0>"
"789",1330,"나의 욕망 비율","         일정하게 나왔음        "
"790",1332,"여긴 왜 다 씹덕혼모노밖에 없냐",""
"791",1334,"여기 연령대 궁금하다","20대가 많은가"
"792",1335,"난 부정에너지를 긍정에너지로 바꾸는 능력이있음",""
"793",1341,"아 빨리 로봇들이 일했으면 좋겠다","옛날 로마 제국처럼일은 로봇이 하고인간들은 놀고 먹고 풍류나 즐기면서 학문 탐구나 하고먹고 살 걱정 없이편안하게 살았으면 좋겠다"
"794",1343,"홍보글 보고 들어왔는데 여기 왜 이렇게","         우울해...갱장히 차분해..근데 또 그게 마음에 드네?        "
"795",1345,"난 불로소득자가 되면","공부나 ㅈㄴ하고 여행이나 ㅈㄴ하고싶다 특히 걸어다니고 버스타고다니는거 "
"796",1346,"인프피 중에 회피성 성격장애 있는 친구 좀 있음?","공통된 특성 짱마는 듯 "
"797",1348,"근 2년동안 성격 진짜 많이 바뀐듯","조별과제 같은거 하면 난 내 생각 말하는거 별로 안좋아해서  "
"798",1350,"나 낮잠 잤는데 내가 좋아하는 사람이 스킨십해주는 꿈꿈","밥도 같이 먹으러 갔는데 내가 질투하는 사람이 나타나서 나 조연됨 "
"799",1351,"근데 인프피들 거의 여자냐","말투가 되게 여성스럽다 여기오니까"
"800",1353,"어디든 처음 갈 때 들어가기 너무 힘듦 ","코앞까지 가서 멤돌기만 하다가 돌아가는 일도 많음 "
"801",1354,"얘들아 인프피는 잘나야 세상을 살아갈 수가 잇다구","우리 4차원친구들은 "
"802",1355,"세상사람을 16등분한다는건 말이안되지",""
"803",1356,"인프피였다가 바뀐사람있어?","         ㅇㅇ        "
"804",1357,"사실 너네 기만자잖아","잘난게 없단건 자기기준에 남들한테 내놓고 자랑할만한 잘난게 없단 얘기야 "
"805",1358,"mbti 역시 유사과학이네","내가 찐다인프피라고? 여전히 인프피라니 말도 안되네 유사과학에다가 간이검사는 역시 믿을게 못돼 아닌척 나대서 미안 나도 인프피래 "
"806",1359,"나도 욕망 비율 해봤어","단촐,, "
"807",1360,"딱 하루만 성격을 바꾼다면 난 infj 할래","자기는 속 썩을지 몰라도 남이보기엔 엄청 착해보임"
"808",1361,"착하게 살려고 노력했던건데","         사람들이<U+00A0>너무 호구로봐<U+00A0>이제 착하다는 소리 듣는것도 지겹고 짜증난다        "
"809",1363,"인프피 애들은 혼좀 나야함","인프피라고 오냐오냐해주면 자꾸 그 소심하고 우울한 성격에 의존하려해 "
"810",1365,"고슴도치 딜레마","상대방에 대한 벽이 ㅈㄴ높음 속마음 터놓고 얘기안함 심지어 상담사한테도 거짓말 잘함 "
"811",1366,"나 인프핀데","남에게 최선을 다해주려고함 "
"812",1367,"인프피 특 : 내 잘못 아니어도 내 잘못으로 만드는 편","그래야 일이 풀리고 마음의 짐이 덜어짐..."
"813",1369,"사줄볼줄아는사람있음??","         무료로 봐주는사이트에서 해봤는데<U+00A0>이것만나오고 끝임이 한자들은 다 무엇인고        "
"814",1370,"코감기때문인가","울고 나서 코 약간 찡한기분 드는거있잖아 "
"815",1371,"이갤 발견하고 나서","원래 디시 안하다가 좀 하게 됐는데  "
"816",1372,"인프피가 다 성격 더럽고 찐따인건 아님ㅇㄱㄹㅇ","유독 넷상에서 찐따소리 많이 듣는 이유는커뮤니티 많이하는 infp가 찐따여서임오늘 우리반 애들 정보 얻어왔는데반에서 성격 제일 좋고 착하고 재밌는애가 infp나옴또 착실하고 공부잘하고 모범생이고 착하고 이쁜애가 infp나옴근데 얘넨 커뮤니티 안함 디씨가 뭔지도 모름나도 infp임 근데 난 씹스러운 이유가 커뮤니티를 많이해서였음ㅇㄱㄹㅇ임;<U+00A0>"
"817",1376,"인프피. 근래 느낀거 몇가지..jpg","         나랑내 친구도 인프피인데개는 매번 불평불만을 함. 너무 부정적임.나는 그 반대다 너무 낙관적임낙관적인게 좋은거같다 인프피는        "
"818",1377,"인프피 유머감각?","         코드 잘맞으면유머재능 좋은거같음.        "
"819",1378,"말에 너무 지배당해","좀 상처되는 말 들으면 그게 영향력이 너무 커서 종일 다른 일에 집중을 못하고..그러면 그 사람이 내 일과를 망쳤다는 생각에 원망이 커지고..."
"820",1380,"인프피 수일간이 젤많을듯","임수아님 계수ㅇㅇ "
"821",1381,"한가지 팁 드림.jpg","         힘들다어렵다생각하지마생각보다 너무 단순하게 풀릴 문제들을스스로 우울의 감옥에 가두지마시길ㅇㅅㅇ        "
"822",1383,"난 사주 잘 모르는데","불이 많대...안 좋은거지ㅜ"
"823",1384,"난 우울증 잇는데 취직되면 해결될 것 같긴 함","우울증 때문에 몸이랑 머리가 굼뜨다 보니 취직이 꿈만 같아서 문제지 "
"824",1385,"자존감이 너무 낮아","사람들 대할 때 방어적이고 기본적으로 사람들은 나를 안 좋아한다는 생각을 깔고 가는 것 같음ㅠ살아온 걸 생각하면 막상 그렇지도 않은 게. 상대가 먼저 다가와줘서친해진 경우가 많았거든근데도 내가 먼저 친해지고 싶은 티 내면 나랑 거리 두고 그럴 것 같아서 상대가 먼저 안 다가오면 그냥 포기함.. 사교성 없다고 평가받는 것 보다 내가 먼저 마음 열었다가 상처받는게 싫어 못 버텨ㅠ"
"825",1386,"난 취직하는거 개무서움","취직하면 돈생기고 주변사람도 쨋든 생기는거니까 지금보다 좀 나아질거같다고 망상은 자주하는데 "
"826",1389,"니들 진로가 뭔데. 꿈이뭐냐?","         어떤직장가지고싶음        "
"827",1390,"나는 인생을 도망만 치면서 살아왔어","나를 좋아해줬던 사람들에겐 실망만 안겨줬고 "
"828",1391,"인프피가 나쁜건 아닌데","마냥 극혐하는 년들이 병신임"
"829",1393,"인프피인데 인기 많았오","남들이 극혐이든 뭐든 커뮤에서나 그러는거지 내 성격 고칠 점 많다고 생각하긴 하는데 다른 성향 사람들이 인프피 극혐! 이러는 것도 웃기네ㅋㅋ"
"830",1394,"혈액형성격론 갤러리도 있는데 mbti신봉자들쯤이야..","mbti가 빅파이브나 mmpi 같은거에 비해 신빙성은 훨씬 떨어진다지만 흥미롭긴 제일이지  "
"831",1395,"고민상담좀 ㅠ","재수하는 친구가 있는데 얼마전에 수능쳤자나 "
"832",1396,"여긴 인프피를 빙자한 찐따우울증갤인걸..","그렇게 자기 인프피인 거에 집착하는 사람도 별로 없고.. "
"833",1397,"회사생활하고 싶다는 인프피 있니?","회사생활은 인프피가 아니라도 싫어하려나? "
"834",1398,"내가 미묘한 감정변화를 잘 캐치하는 건지","아니면 그냥 과대망상을 하는 건지 구분이 안 가..... "
"835",1403,"내 우울함이 돈이 많다고 사라질까? ","궁금하니까 돈많고십네 어ㅋㅋ"
"836",1405,"내 자신이 너무 병신같고 자괴감 들 때는 어떻게 하냐","별 것도 아닌 일로 엄청 괴로워하는 중인데그래서 제목 같은 상태임어떻게 해야 하지"
